,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily; five hour parking limit,,,2023-05-03,,ELEC,Public,155507,2020-04-14,P,E,False,City of Manhattan Beach - Upper North Pier Parking Lot,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.88472,-118.411547,Manhattan Beach,,,CA,1123 Ocean Dr,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
11,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155508,2020-04-14,P,E,False,City of Manhattan Beach - Parking Lot 2,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.885359,-118.410509,Manhattan Beach,,,CA,220 12th St,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
12,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155509,2020-04-14,P,E,False,City of Manhattan Beach - Parking Lot 3,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.885928,-118.409563,Manhattan Beach,,,CA,310-398 12th St,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
13,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155510,2020-04-14,P,E,False,City of Manhattan Beach - Metlox,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.886418,-118.409123,Manhattan Beach,,,CA,1210 N Morningside Dr,90266,US,,,,,,,,,,,,['J1772'],,,6.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
14,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155511,2020-04-14,P,E,False,City of Manhattan Beach - Joslyn Center,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.888713,-118.410028,Manhattan Beach,,,CA,1601 N Valley Dr,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
15,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155512,2020-04-14,P,E,False,City of Manhattan Beach - Live Oak Park,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.889226,-118.409733,Manhattan Beach,,,CA,1655 N Valley Dr,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
16,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155513,2020-04-14,P,E,False,City of Manhattan Beach - Parking Lot 4,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.901511,-118.417927,Manhattan Beach,,,CA,3738 Highland Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
17,public,24 hours daily; two hour parking limit,,,2023-05-03,,ELEC,Public,155514,2020-04-14,P,E,False,City of Manhattan Beach - Manhattan Beach Art Center,310-802-5000,2023-05-03T20:36:28Z,PARKING_LOT,GPS,33.88695,-118.385664,Manhattan Beach,,,CA,1560 Manhattan Beach Blvd,90266,US,,,,,,,,,,,,['J1772'],,,2.0,Non-Networked,,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,159084,2020-06-12,,E,,MBT STATION 5,888-758-4389,2023-05-14T00:15:08Z,,GPS,33.901188,-118.391717,Manhattan Beach,,,CA,1230 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1745751'], 'posts': ['2043321', '2043331']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,160763,2020-06-12,,E,,EVSP WALGREENS STORE 9685,888-758-4389,2023-05-14T00:04:51Z,,GPS,33.893995,-118.395169,Manhattan Beach,,,CA,2400 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL118349'], 'posts': ['13273241']}"
20,public,,,,2023-05-14,,ELEC,Public,163970,2020-06-26,,E,,MBS Media Campus,866-816-7584,2023-05-14T01:24:30Z,,GPS,33.901567,-118.384211,Manhattan Beach,,,CA,1600 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,10.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['d31757a5-18be-4cf8-93ab-ce37df0e5905'], 'posts': ['63340368769d34776391ee26', '63340368769d34776391ee27', '63340368769d34776391ee28', '63340368769d34776391ee29', '63340368769d34776391f17d', '63340368769d34776391f17e', '6334036a769d34776391f778', '6334036a769d34776391f779', '6334036a769d34776391fceb', '6334036a769d34776391fcec']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,175332,2021-01-27,,E,,MVSC NE-2,888-758-4389,2023-05-14T00:19:51Z,,GPS,33.901568,-118.39396,Manhattan Beach,,,CA,1180 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2128541'], 'posts': ['2540601']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,175333,2021-01-27,,E,,MVSC NE-3,888-758-4389,2023-05-14T00:19:51Z,,GPS,33.901568,-118.393981,Manhattan Beach,,,CA,1180 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2128561'], 'posts': ['2540631', '2540641']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,175334,2021-01-27,,E,,MVSC NE-5,888-758-4389,2023-05-14T00:19:52Z,,GPS,33.901603,-118.39403,Manhattan Beach,,,CA,1180 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2128581'], 'posts': ['2540661', '2540671']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,175335,2021-01-27,,E,,MVSC M-3,888-758-4389,2023-05-14T00:19:51Z,,GPS,33.894907,-118.394099,Manhattan Beach,,,CA,2612 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2128481'], 'posts': ['2540511']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,175336,2021-01-27,,E,,MVSC M-2,888-758-4389,2023-05-14T00:19:51Z,,GPS,33.894925,-118.394121,Manhattan Beach,,,CA,2612 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2128471'], 'posts': ['2540501']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,175387,2021-01-27,,E,,MVSC S-2,888-758-4389,2023-05-14T00:20:01Z,,GPS,33.898755,-118.394357,Manhattan Beach,,,CA,3160 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2253621'], 'posts': ['2783081', '2783091']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,175388,2021-01-27,,E,,MVSC S-4,888-758-4389,2023-05-14T00:20:01Z,,GPS,33.898383,-118.394515,Manhattan Beach,,,CA,3160 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2253591'], 'posts': ['22086841']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,175389,2021-01-27,,E,,MVSC S-3,888-758-4389,2023-05-14T00:20:01Z,,GPS,33.898306,-118.394329,Manhattan Beach,,,CA,3160 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2253571'], 'posts': ['2782991', '2783001']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,176558,2021-01-27,,E,,MBT STATION 4,888-758-4389,2023-05-14T00:13:02Z,,GPS,33.901189,-118.391752,Manhattan Beach,,,CA,1230 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL689261'], 'posts': ['919191', '919201']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,176559,2021-01-27,,E,,MBT STATION 2,888-758-4389,2023-05-14T00:07:37Z,,GPS,33.901415,-118.392154,Manhattan Beach,,,CA,1230 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL163317'], 'posts': ['218393', '218395']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,176560,2021-01-27,,E,,MBT STATION 3,888-758-4389,2023-05-14T00:07:37Z,,GPS,33.901534,-118.392345,Manhattan Beach,,,CA,1230 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL163315'], 'posts': ['218389', '218391']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,176561,2021-01-27,,E,,MBT STATION 1,888-758-4389,2023-05-14T00:07:19Z,,GPS,33.901415,-118.392059,Manhattan Beach,,,CA,1230 Rosecrans Ave,90266,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL158199'], 'posts': ['211549', '211551']}"
33,public,,,,2023-05-13,2022-10-20,ELEC,TEMPORARILY UNAVAILABLE (Public),186060,2020-12-03,,T,,Manhattan Village,800-663-5633,2023-05-13T23:58:03Z,,GPS,33.899543,-118.394016,Manhattan Beach,,,CA,3200 North Sepulveda Boulevard,90266,US,,,,,,,,,,,,['J1772'],,,8.0,SemaCharge Network,https://semaconnect.com/,,"$1.35/Hr Parking Fee , $0.28/kWh Energy Fee",,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['5170'], 'posts': ['12683', '12715', '12716', '12717', '12718', '12722', '12723', '12724']}"
34,public,24 hours daily,,,2023-05-13,,ELEC,Public,220452,2019-08-09,,E,,Chevron # 99778,877-455-3833,2023-05-13T23:56:21Z,,GPS,33.894972,-118.379134,Manhattan Beach,,,CA,2301 N Aviation Blvd,90266,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",2.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['2989'], 'posts': ['8945', '8949']}"
35,public,24 hours daily,,,2023-05-13,,ELEC,Public,228289,2019-10-03,,E,,BevMo!,877-455-3833,2023-05-13T23:55:56Z,,GPS,33.90145,-118.38249,Manhattan Beach,,,CA,1700 Rosecrans Ave,90266,US,,,,,,,,,,,,"['CHADEMO', 'J1772', 'J1772COMBO']",2.0,,2.0,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['376'], 'posts': ['107', '108', '323', '6223']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,238318,2022-12-19,,E,,MVSC S-5,888-758-4389,2023-05-14T00:20:01Z,,GPS,33.898824,-118.394318,Manhattan Beach,,,CA,3160 N Sepulveda Blvd,90266,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2247991'], 'posts': ['22589991']}"
37,public,24 hours daily,,,2023-05-13,,ELEC,Public,253915,2023-02-13,,E,,Manhattan Village at Sushi Bao,877-455-3833,2023-05-13T23:55:54Z,,GPS,33.89843,-118.3955,Manhattan Beach,,,CA,3110 N Sepulveda Blvd,90266,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",2.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['41299'], 'posts': ['96285', '96287']}"
