,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,,,,2022-10-06,,ELEC,Public,113389,2018-03-14,P,E,,Courtyard by Marriott Santa Monica - Tesla Destination,310-394-1700  877-798-3752,2023-01-18T15:15:20Z,HOTEL,200-8,34.013746,-118.492066,Santa Monica,,,CA,425 Colorado Ave,90401,US,,,,,,,,,,,,['TESLA'],,,3.0,Tesla Destination,https://www.tesla.com/destination-charging,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,{'station': ['501769']}
11,public,,,,2022-10-06,,ELEC,Public,113390,2018-03-14,P,E,,Hampton Inn & Suites Santa Monica - Tesla Destination,310-260-1100  877-798-3752,2023-01-18T15:15:20Z,HOTEL,200-9,34.014872,-118.491072,Santa Monica,,,CA,501 Colorado Ave,90401,US,,,,,,,,,,,,['TESLA'],,,3.0,Tesla Destination,https://www.tesla.com/destination-charging,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,{'station': ['501768']}
12,public,24 hours daily; for Tesla use only,,,2022-10-03,,ELEC,Public,118955,2019-02-01,P,E,,Santa Monica Place - Tesla Supercharger,877-798-3752,2022-12-01T17:40:26Z,SHOPPING_CENTER,GPS,34.014763,-118.49364,Santa Monica,,,CA,395 Santa Monica Place,90401,US,,,,,,,,,,,,['TESLA'],16.0,,,Tesla,https://www.tesla.com/supercharger,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,,,,,,Public,,{'station': ['4076']}
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,159153,2020-06-12,,E,,SANTA MONICA  G7 #2,888-758-4389,2023-05-14T00:14:28Z,,GPS,34.014009,-118.493197,Santa Monica,,,CA,350 Broadway,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL789121'], 'posts': ['21590901']}"
14,public,24 hours daily,,,2023-05-14,2023-04-28,ELEC,TEMPORARILY UNAVAILABLE (Public),159425,2020-06-12,,T,,SANTA MONICA  PIER STATION,888-758-4389,2023-05-14T00:11:58Z,,GPS,34.009892,-118.495785,Santa Monica,,,CA,1600 Ocean Front Walk,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL539481'], 'posts': ['734541']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,159535,2020-06-12,,E,,SANTA MONICA  CIVIC EVSE 21,888-758-4389,2023-05-14T00:11:15Z,,GPS,34.011478,-118.489635,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428181'], 'posts': ['581861']}"
16,public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,2023-05-14,,ELEC,Public,168291,2020-11-02,,E,False,CVS 11178 Santa Monica CA,888-264-2208,2023-05-14T01:26:00Z,,GPS,34.0196306,-118.4966757,Santa Monica,,,CA,500 Wilshire Boulevard,90401,US,,,,,,,,,,,,['J1772'],,,2.0,Volta,https://voltacharging.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['0c6e528c-ae59-47b7-8c97-9ba30e73d4b7'], 'posts': ['6adbad05-d71f-42ee-ad27-b65fcf269768', 'f5f77afa-6eb1-4c94-94a4-876c68a60267']}"
17,public,,,,2022-10-06,,ELEC,Public,169040,2019-10-29,P,E,,Proper Hotel Santa Monica - Tesla Destination,310-620-9990  877-798-3752,2023-01-18T15:15:20Z,,200-9,34.0206953,-118.4945041,Santa Monica,,,CA,1437 7th St,90401,US,,,,,,,,,,,,['TESLA'],,,4.0,Tesla Destination,https://www.tesla.com/destination-charging,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,{'station': ['514729']}
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,176696,2021-01-27,,E,,SANTA MONICA  G7 #4,888-758-4389,2023-05-14T00:13:30Z,,GPS,34.014004,-118.493193,Santa Monica,,,CA,350 Broadway,90401,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL731791'], 'posts': ['21590451', '21590461']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,176698,2021-01-27,,E,,SANTA MONICA  G7 #5,888-758-4389,2023-05-14T00:14:29Z,,GPS,34.014064,-118.493327,Santa Monica,,,CA,350 Broadway,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL789381'], 'posts': ['22163671']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,177519,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 13,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.011614,-118.4898,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428171'], 'posts': ['581851']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,177520,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 10,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.01165,-118.48984,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428121'], 'posts': ['2325431']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,177521,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 3,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.011758,-118.489983,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428111'], 'posts': ['581791']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,177522,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 19,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.011491,-118.489656,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428101'], 'posts': ['581781']}"
24,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),177523,2021-01-27,,T,,SANTA MONICA  CIVIC EVSE 12,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.011599,-118.489777,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL428091'], 'posts': ['581771']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,177524,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 18,888-758-4389,2023-05-14T00:11:14Z,,GPS,34.011596,-118.489998,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL428011'], 'posts': ['581691']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,177525,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 2,888-758-4389,2023-05-14T00:11:09Z,,GPS,34.011736,-118.489954,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413181'], 'posts': ['558461']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,177526,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 6,888-758-4389,2023-05-14T00:11:09Z,,GPS,34.011599,-118.489947,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413171'], 'posts': ['12120021']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,177527,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 11,888-758-4389,2023-05-14T00:11:09Z,,GPS,34.011642,-118.489828,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413151'], 'posts': ['558431']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,177528,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 1,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.01176,-118.490001,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413141'], 'posts': ['558421']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,177529,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 14,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011566,-118.489746,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413121'], 'posts': ['558401']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,177530,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 17,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011536,-118.489714,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413091'], 'posts': ['2487831']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,177531,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 29,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011366,-118.489518,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412741'], 'posts': ['558021']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,177532,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 9,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011668,-118.48987,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412611'], 'posts': ['557891']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,177533,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 27,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011386,-118.489536,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412561'], 'posts': ['8991211']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,177534,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 24,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.01145,-118.489617,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412491'], 'posts': ['557771']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,177536,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 7,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011714,-118.489923,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412391'], 'posts': ['2325441']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,177537,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 23,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011332,-118.489583,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412381'], 'posts': ['557641']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,177538,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 4,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011742,-118.48997,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412371'], 'posts': ['12120821']}"
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,177539,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 16,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011531,-118.489704,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412361'], 'posts': ['557621']}"
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,177540,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 20,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011519,-118.48968,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412351'], 'posts': ['557611']}"
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,177541,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 5,888-758-4389,2023-05-14T00:11:05Z,,GPS,34.011742,-118.489948,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412341'], 'posts': ['1042311']}"
42,public,24 hours daily,,,2023-05-14,,ELEC,Public,177542,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 31,888-758-4389,2023-05-14T00:11:05Z,,GPS,34.011307,-118.489443,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412331'], 'posts': ['557591']}"
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,177543,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 22,888-758-4389,2023-05-14T00:11:05Z,,GPS,34.011462,-118.489626,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412321'], 'posts': ['557581']}"
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,177544,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 26,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011401,-118.489552,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL413011'], 'posts': ['2487861']}"
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,177545,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 8,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011654,-118.489853,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412781'], 'posts': ['558061']}"
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,177546,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 25,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011415,-118.489579,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412771'], 'posts': ['558051']}"
47,public,24 hours daily,,,2023-05-14,,ELEC,Public,177547,2021-01-27,,E,,SANTA MONICA  CIVIC EVSE 15,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011576,-118.489755,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412761'], 'posts': ['558041']}"
48,public,24 hours daily,,,2023-05-14,,ELEC,Public,187589,2021-04-14,,E,,SANTA MONICA  CIVIC EVSE 30,888-758-4389,2023-05-14T00:11:06Z,,GPS,34.011305,-118.489451,Santa Monica,,,CA,333 Civic Center Dr,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL412481'], 'posts': ['12119001']}"
49,public,24 hours daily,,,2023-05-14,2022-09-28,ELEC,TEMPORARILY UNAVAILABLE (Public),189452,2021-05-11,,T,,SANTA MONICA  CITY HALL NORTH,888-758-4389,2023-05-14T00:23:59Z,,GPS,34.011574,-118.491353,Santa Monica,,,CA,1685 Main St,90401,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL5587951'], 'posts': ['9232821', '9232831']}"
50,public,,,,2023-05-13,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),194908,2014-05-27,,T,,120 Wilshire,800-663-5633,2023-05-13T23:58:00Z,,GPS,34.017235,-118.500626,Santa Monica,,,CA,120 Wilshire Blvd,90401,US,,,,,,,,,,,,['J1772'],,,1.0,SemaCharge Network,https://semaconnect.com/,,$1.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['526'], 'posts': ['965']}"
51,public,Mon 2:30am - 2:45am; Tue 2:30am - 2:45am; Wed 2:30am - 2:45am; Thu 2:30am - 2:45am; Fri 2:30am - 2:45am; Sat 2:30am - 2:45am; Sun 2:30am - 2:45am,,,2023-05-14,,ELEC,Public,194959,2021-09-02,,E,,1437 TENANTS 7TH ST,888-758-4389,2023-05-14T00:22:10Z,,GPS,34.01811,-118.490875,Santa Monica,,,CA,1437 7th St,90401,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5436241'], 'posts': ['9041371']}"
52,public,24 hours daily,,,2023-05-13,,ELEC,Public,195380,2015-03-19,,E,,Sway Santa Monica,800-663-5633,2023-05-13T23:57:39Z,,GPS,34.016524,-118.492126,Santa Monica,,,CA,525 Broadway,90401,US,,,,,,,,,,,,['J1772'],,,8.0,SemaCharge Network,https://semaconnect.com/,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['1074'], 'posts': ['2399', '2400', '2401', '2402', '2403', '2404', '2405', '2406']}"
