,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,176137,2021-01-27,,E,,PTMC PTMC 13,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.170948,-118.533876,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969801'], 'posts': ['2330401', '2330411']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,176138,2021-01-27,,E,,PTMC PTMC 12,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171035,-118.5336,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969791'], 'posts': ['2330381', '2330391']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,176139,2021-01-27,,E,,PTMC PTMC 11,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171095,-118.533601,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969771'], 'posts': ['2330341', '2330351']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,176140,2021-01-27,,E,,PTMC PTMC 10,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171119,-118.53363,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969751'], 'posts': ['2330301', '2330311']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,176141,2021-01-27,,E,,PTMC PTMC 8,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171061,-118.533644,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969731'], 'posts': ['2330261', '2330271']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,176142,2021-01-27,,E,,PTMC PTMC 7,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171048,-118.533638,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969711'], 'posts': ['2514701', '2514711']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,176143,2021-01-27,,E,,PTMC PTMC 6,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171002,-118.533613,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969691'], 'posts': ['21977801', '21977811']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,176144,2021-01-27,,E,,PTMC PTMC 5,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.171063,-118.533626,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969681'], 'posts': ['2330161', '2330171']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,176145,2021-01-27,,E,,PTMC PTMC 9,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.170888,-118.53384,Los Angeles,,,CA,18410 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969741'], 'posts': ['2330281', '2330291']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,176146,2021-01-27,,E,,PTMC PTMC 1,888-758-4389,2023-05-14T00:17:36Z,,GPS,34.170854,-118.533839,Los Angeles,,,CA,18321 Clark St,91356,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1969721'], 'posts': ['2330241', '2330251']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,222233,2022-06-30,,E,,18242 Burbank Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.1722376,-118.5302923,Los Angeles,,,CA,18242 Burbank Blvd,91356,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10551']}
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,222577,2022-07-07,,E,,18411 Hatteras St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.1775053,-118.5336397,Los Angeles,,,CA,18411 Hatteras St,91356,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10491']}
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,222894,2022-07-08,,E,,18425 Collins St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.17495217,-118.5343023,Los Angeles,,,CA,18425 Collins St,91356,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10479']}
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,223052,2022-07-09,,E,,18713 Hatteras St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.1771509,-118.5413461,Los Angeles,,,CA,18713 Hatteras St,91356,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10527']}
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,223053,2022-07-09,,E,,18850 Hatteras St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.17717185,-118.5441088,Los Angeles,,,CA,18850 Hatteras St,91356,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10517']}
27,public,24 hours daily,,,2023-05-13,,ELEC,Public,228243,2018-03-07,,E,,Walgreens,877-455-3833,2023-05-13T23:55:54Z,,GPS,34.16892,-118.537994,Tarzana,,,CA,18568 Ventura Blvd,91356,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",2.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['327'], 'posts': ['415', '6182']}"
28,public,,,,2023-05-13,,ELEC,Public,228834,2013-10-16,,E,,Main Parking Lot,800-663-5633,2023-05-13T23:58:00Z,,GPS,34.162001,-118.532266,Tarzana,,,CA,18300 Tarzana DR,91356,US,,,,,,,,,,,,['J1772'],,,4.0,SemaCharge Network,https://semaconnect.com/,,FREE,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['1231'], 'posts': ['1010', '1375', '1376', '1377']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,232967,2022-10-06,,E,,DS-65,855-900-7584,2023-05-14T00:38:07Z,,GPS,34.172423,-118.55265,Los Angeles,,,CA,5555 Sylvia Ave,91356,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",1.0,,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['1318'], 'posts': ['53364A']}"
