,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,196210,2021-09-23,,E,,CAL STATE LA STRUCTURE E 20,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070867,-118.167567,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876571'], 'posts': ['2210361']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,196211,2021-09-23,,E,,CAL STATE LA STRUCTURE E 19,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070828,-118.167566,Los Angeles,,,CA,5323 E Berridge Rd,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876591'], 'posts': ['2210391']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,196283,2021-09-24,,E,,CAL STATE LA LOT 10 E T 01,888-758-4389,2023-05-14T00:14:17Z,,GPS,34.066096,-118.1661,Los Angeles,,,CA,5151 State University Dr,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL780971'], 'posts': ['1036921']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,196284,2021-09-24,,E,,CAL STATE LA LOT 10 E T 02,888-758-4389,2023-05-14T00:14:24Z,,GPS,34.066098,-118.166127,Los Angeles,,,CA,5151 State University Dr,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL782321'], 'posts': ['1038801']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,201101,2021-11-14,,E,,CAL STATE LA STRUCTURE E 15,888-758-4389,2023-05-14T00:16:31Z,,GPS,34.07075,-118.16763,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876311'], 'posts': ['2335461', '2335471']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,201102,2021-11-14,,E,,CAL STATE LA STRUCUTRE E 14,888-758-4389,2023-05-14T00:16:31Z,,GPS,34.07075,-118.167685,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876321'], 'posts': ['2209981', '2209991']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,201103,2021-11-14,,E,,CAL STATE LA STRUCTURE E 10,888-758-4389,2023-05-14T00:16:31Z,,GPS,34.070753,-118.167914,Los Angeles,,,CA,5151 University Drive,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876341'], 'posts': ['2210021', '2210031']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,201104,2021-11-14,,E,,CAL STATE LA STRUCTURE E 16,888-758-4389,2023-05-14T00:16:31Z,,GPS,34.070823,-118.167621,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876351'], 'posts': ['2210041', '2210051']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,201105,2021-11-14,,E,,CAL STATE LA STRUCTURE E 17,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070869,-118.167622,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876371'], 'posts': ['2335441', '2335451']}"
19,public,24 hours daily,,,2023-05-14,2023-04-23,ELEC,TEMPORARILY UNAVAILABLE (Public),201106,2021-11-14,,T,,CAL STATE LA STRUCTURE E 11,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070754,-118.167876,Los Angeles,,,CA,5303 E Berridge Rd,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL1876441'], 'posts': ['2210171']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,201107,2021-11-14,,E,,CAL STATE LA STRUCTURE E 09,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070753,-118.16796,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876451'], 'posts': ['2210181', '2210191']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,201108,2021-11-14,,E,,CAL STATE LA STRUCTURE E 13,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070752,-118.167741,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876511'], 'posts': ['2210261', '2210271']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,201109,2021-11-14,,E,,CAL STATE LA STRUCTURE E 12,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.070751,-118.167797,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1876521'], 'posts': ['2210281', '2210291']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,201197,2021-11-17,,E,,CAL STATE LA STRUCTURE A 01,888-758-4389,2023-05-14T00:03:12Z,,GPS,34.064636,-118.171844,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL103135'], 'posts': ['20046781', '20046791']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,201198,2021-11-17,,E,,CAL STATE LA STRUCTURE A 03,888-758-4389,2023-05-14T00:07:47Z,,GPS,34.064688,-118.171807,Los Angeles,,,CA,5151 State University Dr,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL166365'], 'posts': ['222873', '222875']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,201199,2021-11-17,,E,,CAL STATE LA STRUCTURE A 02,888-758-4389,2023-05-14T00:07:47Z,,GPS,34.064667,-118.171837,Los Angeles,,,CA,5151 State University Dr.,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL166375'], 'posts': ['21976721', '21976731']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,235212,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#23,888-758-4389,2023-05-14T00:16:19Z,,GPS,34.064809,-118.194319,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1862181'], 'posts': ['2190871', '2190881']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,235220,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#04,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.06466,-118.194318,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628071'], 'posts': ['17074591', '17074601']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,235221,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#02,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.064872,-118.19434,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628771'], 'posts': ['17075781', '17075791']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,235222,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#03,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.064839,-118.194455,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628801'], 'posts': ['17075831', '17075841']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,235223,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#04,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.064659,-118.194333,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628821'], 'posts': ['17075871', '17075881']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,235224,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#05,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.065131,-118.194349,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628831'], 'posts': ['17075891', '17075901']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,235225,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#05,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.064649,-118.194174,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9628841'], 'posts': ['17075911', '17075921']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,235228,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#10,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.065456,-118.195262,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629051'], 'posts': ['17076321', '17076331']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,235230,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#22,888-758-4389,2023-05-14T00:27:10Z,,GPS,34.065207,-118.194583,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629091'], 'posts': ['17076401', '17076411']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,235232,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#09,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065119,-118.194558,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629111'], 'posts': ['17076441', '17076451']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,235233,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#08,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064419,-118.194141,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629121'], 'posts': ['17076461', '17076471']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,235234,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#08,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065265,-118.193676,Los Angeles,,,CA,4214 Abner St,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629131'], 'posts': ['17076481', '17076491']}"
38,public,24 hours daily,,,2023-05-14,2023-04-08,ELEC,TEMPORARILY UNAVAILABLE (Public),235235,2022-10-27,,T,,USC CAMPUS VALLEY N.ROW#02,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064855,-118.194744,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL9629151'], 'posts': ['17076521', '17076531']}"
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,235236,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#01,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065019,-118.194928,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629161'], 'posts': ['17076541', '17076551']}"
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,235238,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#18,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065026,-118.193843,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629191'], 'posts': ['17076601', '17076611']}"
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,235240,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#21,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065203,-118.194781,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629211'], 'posts': ['23079571', '23079581']}"
42,public,24 hours daily,,,2023-05-14,2023-04-19,ELEC,TEMPORARILY UNAVAILABLE (Public),235242,2022-10-27,,T,,USC CAMPUS VALLEY S.ROW#01,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064659,-118.194356,Los Angeles,,,CA,4121  valley blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL9629241'], 'posts': ['17076701', '17076711']}"
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,235243,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#07,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064763,-118.194548,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629271'], 'posts': ['17076761', '17076771']}"
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,235245,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#06,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064652,-118.194199,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629301'], 'posts': ['17076811', '17076821']}"
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,235246,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#06,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065,-118.194537,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629441'], 'posts': ['17077061', '17077071']}"
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,235247,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#07,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.064815,-118.194631,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629481'], 'posts': ['17077141', '17077151']}"
47,public,24 hours daily,,,2023-05-14,,ELEC,Public,235248,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#19,888-758-4389,2023-05-14T00:27:11Z,,GPS,34.065073,-118.194079,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9629531'], 'posts': ['17077241', '17077251']}"
48,public,24 hours daily,,,2023-05-14,,ELEC,Public,235250,2022-10-27,,E,,USC CAMPUS VALLEY HC #2,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064814,-118.1949,Los Angeles,,,CA,4121 VALLEY BLVD,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713121'], 'posts': ['17238041', '17238051']}"
49,public,24 hours daily,,,2023-05-14,,ELEC,Public,235251,2022-10-27,,E,,USC CAMPUS VALLEY HC #1,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064595,-118.195184,Los Angeles,,,CA,4121 VALLEY BLVD,90032,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713271'], 'posts': ['17238321']}"
50,public,24 hours daily,,,2023-05-14,,ELEC,Public,235252,2022-10-27,,E,,USC CAMPUS VALLEY HC #4,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064558,-118.195013,Los Angeles,,,CA,4121 VALLEY BLVD,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713301'], 'posts': ['17238371', '17238381']}"
51,public,24 hours daily,,,2023-05-14,,ELEC,Public,235253,2022-10-27,,E,,USC CAMPUS VALLEY HC #3,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064553,-118.1949,Los Angeles,,,CA,4121 E Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713341'], 'posts': ['17238451', '17238461']}"
52,public,24 hours daily,,,2023-05-14,,ELEC,Public,235254,2022-10-27,,E,,USC CAMPUS VALLEY S.ROW#12,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064718,-118.195583,Los Angeles,,,CA,4121 Valley Blvd,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713351'], 'posts': ['17238471', '17238481']}"
53,public,24 hours daily,,,2023-05-14,,ELEC,Public,235255,2022-10-27,,E,,USC CAMPUS VALLEY N.ROW#12,888-758-4389,2023-05-14T00:27:15Z,,GPS,34.064712,-118.195596,Los Angeles,,,CA,4121 VALLEY BLVD,90032,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL9713371'], 'posts': ['17238511', '17238521']}"
