,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,160323,2020-06-12,,E,,303-333 GARAGE 303 N GLENOAKS,888-758-4389,2023-05-14T00:06:56Z,,GPS,34.184308,-118.309086,Burbank,,,CA,303 N Glenoaks Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL152573'], 'posts': ['203475', '203477']}"
11,public,24 hours daily; customer use only; see front desk for access,,,2022-08-10,,ELEC,Public,168300,2020-11-02,P,E,True,Holiday Inn Burbank-Media Center,818-841-4770,2023-02-14T15:54:11Z,HOTEL,GPS,34.179679,-118.307654,Burbank,,,CA,150 E Angeleno Ave,91502,US,,,,,,,,,,,,['J1772'],,,1.0,Non-Networked,,,fREE,,,,,,,,,,,,,,,,,,,,,,Public,,
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,177473,2021-01-27,,E,,BWP EV CHARGE BWP BTC E4,888-758-4389,2023-05-14T00:11:26Z,,GPS,34.184333,-118.312391,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL467511'], 'posts': ['632951', '632961']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,177474,2021-01-27,,E,,BWP EV CHARGE BWP BTC E2,888-758-4389,2023-05-14T00:11:26Z,,GPS,34.184157,-118.31257,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL467121'], 'posts': ['632241', '632251']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,177475,2021-01-27,,E,,BWP EV CHARGE BWP BTC E1,888-758-4389,2023-05-14T00:11:18Z,,GPS,34.184098,-118.312513,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL447931'], 'posts': ['1052421', '1052431']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,177476,2021-01-27,,E,,BWP EV CHARGE BWP BTC W1,888-758-4389,2023-05-14T00:11:15Z,,GPS,34.18327,-118.313217,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL430431'], 'posts': ['584631']}"
16,public,24 hours daily,,,2023-05-14,2023-03-14,ELEC,TEMPORARILY UNAVAILABLE (Public),177477,2021-01-27,,T,,BWP EV CHARGE BWP BTC W5,888-758-4389,2023-05-14T00:10:36Z,,GPS,34.182998,-118.313205,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL308371'], 'posts': ['416621']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,177478,2021-01-27,,E,,BWP EV CHARGE BWP BTC W2,888-758-4389,2023-05-14T00:11:18Z,,GPS,34.183024,-118.313169,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL448011'], 'posts': ['22992451', '22992461']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,177479,2021-01-27,,E,,BWP EV CHARGE BWP BTC E3,888-758-4389,2023-05-14T00:11:18Z,,GPS,34.18428,-118.312345,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL447981'], 'posts': ['605631', '605641']}"
19,public,24 hours daily,,,2023-05-14,2023-03-14,ELEC,TEMPORARILY UNAVAILABLE (Public),177480,2021-01-27,,T,,BWP EV CHARGE BWP BTC W4,888-758-4389,2023-05-14T00:11:18Z,,GPS,34.182998,-118.31323,Burbank,,,CA,201 E Magnolia Blvd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL447951'], 'posts': ['605571', '605581']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,179318,2021-01-27,,E,,NICKELODEON STATION 02,888-758-4389,2023-05-14T00:04:57Z,,GPS,34.175012,-118.316495,Burbank,,,CA,231 W Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL118915'], 'posts': ['23006951', '23006961']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,179319,2021-01-27,,E,,NICKELODEON STATION 03,888-758-4389,2023-05-14T00:04:57Z,,GPS,34.175034,-118.316469,Burbank,,,CA,231 W Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL118909'], 'posts': ['2497091', '2497101']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,190630,2021-06-02,,E,,BWP EV CHARGE LAKE ST LOT 2,888-758-4389,2023-05-14T00:10:47Z,,GPS,34.1772,-118.316914,Burbank,,,CA,313 N Lake St,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL343071'], 'posts': ['465981', '465991']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,190653,2021-06-02,,E,,BWP EV CHARGE LAKE ST LOT 1,888-758-4389,2023-05-14T00:25:36Z,,GPS,34.177246,-118.316864,Burbank,,,CA,313 N Lake St,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL7713191'], 'posts': ['13359151', '13359161']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,190933,2021-06-12,,E,,BWP EV CHARGE CSB-LIBRARY #1,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183408,-118.306793,Burbank,,,CA,375e E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078611'], 'posts': ['19890381', '19890391']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,190936,2021-06-12,,E,,BWP EV CHARGE CSB-LIBRARY #2,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183354,-118.306724,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078701'], 'posts': ['19890311', '19890321']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,190938,2021-06-12,,E,,BWP EV CHARGE CSB-LIBRARY #3,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183308,-118.306656,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078731'], 'posts': ['19890361', '19890371']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,190939,2021-06-12,,E,,BWP EV CHARGE CSB-LIBRARY #4,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183258,-118.306588,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078741'], 'posts': ['19890291', '19890301']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,201158,2021-11-16,,E,,BWP EV CHARGE CIVIC CENTER 2,888-758-4389,2023-05-14T00:18:15Z,,GPS,34.182478,-118.309301,Burbank,,,CA,240 E Orange Grove Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2009971'], 'posts': ['19922891', '19922901']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,201160,2021-11-16,,E,,BWP EV CHARGE CSB-LIBRARY #5,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183213,-118.306529,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078641'], 'posts': ['19921041', '19921051']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,201161,2021-11-16,,E,,BWP EV CHARGE CSB-LIBRARY #7,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183179,-118.306704,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078661'], 'posts': ['19921061', '19921071']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,201162,2021-11-16,,E,,BWP EV CHARGE CSB-LIBRARY #8,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183011,-118.306774,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8078711'], 'posts': ['19921101', '19921111']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,201163,2021-11-16,,E,,BWP EV CHARGE CSB-LIBRARY #6,888-758-4389,2023-05-14T00:25:53Z,,GPS,34.183131,-118.306641,Burbank,,,CA,375 E Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL8079321'], 'posts': ['19921191', '19921201']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,211969,2022-03-18,,E,,BWP EV CHARGE WR#2,888-758-4389,2023-05-14T00:29:52Z,,GPS,34.181103,-118.310037,Burbank,,,CA,120 E Orange Grove Ave,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12603401'], 'posts': ['21803231']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,211970,2022-03-18,,E,,BWP EV CHARGE WR #1,888-758-4389,2023-05-14T00:29:52Z,,GPS,34.181061,-118.31008,Burbank,,,CA,120 E Orange Grove Ave,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12603451'], 'posts': ['21803311']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,225662,2022-08-18,,E,,DISNEY NETWORK 800 FLOWER 1,888-758-4389,2023-05-14T00:07:25Z,,GPS,34.172887,-118.304537,Burbank,,,CA,800 S Flower St,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL159823'], 'posts': ['213831', '213833']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,225663,2022-08-18,,E,,DISNEY NETWORK 800 FLOWER 2,888-758-4389,2023-05-14T00:07:26Z,,GPS,34.172798,-118.304537,Burbank,,,CA,800 S Flower St,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL160299'], 'posts': ['214551', '214553']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,252897,2023-02-01,,E,,IKEA USA BURBANK 1,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.174447,-118.30352,Burbank,,,CA,600 S Ikea Way,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12554661'], 'posts': ['21724031']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,252898,2023-02-01,,E,,IKEA USA BURBANK 6,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.174504,-118.303609,Burbank,,,CA,600 S Ikea Way,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12554671'], 'posts': ['21724041']}"
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,252899,2023-02-01,,E,,IKEA USA BURBANK 3,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.174562,-118.303513,Burbank,,,CA,600 IKEA WAY,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12554691'], 'posts': ['21724071']}"
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,252900,2023-02-01,,E,,IKEA USA BURBANK 4,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.174466,-118.303557,Burbank,,,CA,600 S Ikea Way,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12558011'], 'posts': ['21729961']}"
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,252901,2023-02-01,,E,,IKEA USA BURBANK 5,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.17449,-118.303531,Burbank,,,CA,600 S Ikea Way,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12558061'], 'posts': ['21730021']}"
42,public,24 hours daily,,,2023-05-14,,ELEC,Public,252902,2023-02-01,,E,,IKEA USA BURBANK 2,888-758-4389,2023-05-14T00:29:47Z,,GPS,34.17446,-118.303537,Burbank,,,CA,600 S Ikea Way,91502,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12558081'], 'posts': ['21730051']}"
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,256209,2023-03-11,,E,,NICKELODEON STATION 01,888-758-4389,2023-05-14T00:04:59Z,,GPS,34.174989,-118.316517,Burbank,,,CA,231 W Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119369'], 'posts': ['152295', '152297']}"
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,256211,2023-03-11,,E,,NICKELODEON STATION 06,888-758-4389,2023-05-14T00:08:18Z,,GPS,34.175555,-118.315692,Burbank,,,CA,203 W. Olive Ave.,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL182025'], 'posts': ['244951', '244953']}"
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,256212,2023-03-11,,E,,NICKELODEON STATION 04,888-758-4389,2023-05-14T00:08:35Z,,GPS,34.175625,-118.315807,Burbank,,,CA,203 W. Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL185349'], 'posts': ['249999', '250001']}"
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,256213,2023-03-11,,E,,NICKELODEON STATION 05,888-758-4389,2023-05-14T00:08:35Z,,GPS,34.175593,-118.315754,Burbank,,,CA,203 W Olive Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL185577'], 'posts': ['250235', '250237']}"
47,public,24 hours daily,,,2023-05-14,2023-04-28,ELEC,TEMPORARILY UNAVAILABLE (Public),256331,2023-03-15,,T,,BWP EV CHARGE VERD&LAKE2,888-758-4389,2023-05-14T00:28:01Z,,GPS,34.173645,-118.311183,Burbank,,,CA,163 W Verdugo Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL11543841'], 'posts': ['14070191', '14070201']}"
48,public,24 hours daily,,,2023-05-14,2023-04-28,ELEC,TEMPORARILY UNAVAILABLE (Public),256332,2023-03-15,,T,,BWP EV CHARGE VERD&LAKE1,888-758-4389,2023-05-14T00:28:01Z,,GPS,34.17366,-118.311106,Burbank,,,CA,174 W Verdugo Ave,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL11543871'], 'posts': ['14070251', '14070261']}"
49,public,24 hours daily,,,2023-05-14,,ELEC,Public,256347,2023-03-15,,E,,BWP EV CHARGE BBHS1,888-758-4389,2023-05-14T00:34:54Z,,GPS,34.186756,-118.31271,Burbank,,,CA,342 E Harvard Rd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13519061'], 'posts': ['22893781', '22893791']}"
50,public,24 hours daily,,,2023-05-14,,ELEC,Public,256348,2023-03-15,,E,,BWP EV CHARGE BBHS2,888-758-4389,2023-05-14T00:34:54Z,,GPS,34.186747,-118.312598,Burbank,,,CA,342 E Harvard Rd,91502,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13519071'], 'posts': ['22893801', '22893811']}"
