,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,207078,2022-02-25,,E,,EV SYSTEM SPACE 46,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.204584,-118.430855,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578001'], 'posts': ['5412891']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,207079,2022-02-25,,E,,EV SYSTEM SPACE 2,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.204557,-118.430855,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578041'], 'posts': ['5412961']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,207080,2022-02-25,,E,,EV SYSTEM SPACE 6,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.204521,-118.430833,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578081'], 'posts': ['5413031']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,207081,2022-02-25,,E,,EV SYSTEM SPACE 8,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.204495,-118.430822,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578201'], 'posts': ['5413261']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,207082,2022-02-25,,E,,EV SYSTEM SPACE 10,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.20477,-118.430704,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578221'], 'posts': ['5413291']}"
15,public,24 hours daily,,,2023-05-14,2023-03-03,ELEC,TEMPORARILY UNAVAILABLE (Public),207083,2022-02-25,,T,,EV SYSTEM SPACE 12,888-758-4389,2023-05-14T00:20:25Z,,GPS,34.204708,-118.430694,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL3578241'], 'posts': ['5413321']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,207084,2022-02-25,,E,,EV SYSTEM SPACE 14,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.20469,-118.430672,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578291'], 'posts': ['5413411']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,207085,2022-02-25,,E,,EV SYSTEM SPACE 16,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204663,-118.430683,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578391'], 'posts': ['5413601']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,207086,2022-02-25,,E,,EV SYSTEM SPACE 18,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204619,-118.430662,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578411'], 'posts': ['21846021']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,207087,2022-02-25,,E,,EV SYSTEM SPACE 20,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204601,-118.430651,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578441'], 'posts': ['5413671']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,207088,2022-02-25,,E,,EV SYSTEM SPACE 23,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204566,-118.430651,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578451'], 'posts': ['5413681']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,207089,2022-02-25,,E,,EV SYSTEM SPACE 49,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204717,-118.43049,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578521'], 'posts': ['5413811']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,207090,2022-02-25,,E,,EV SYSTEM SPACE 50,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204681,-118.430479,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578531'], 'posts': ['5413821']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,207091,2022-02-25,,E,,EV SYSTEM SPACE 51,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204672,-118.43049,Los Angeles,,,CA,7354 Woodman Ave,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578551'], 'posts': ['5413851']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,207092,2022-02-25,,E,,EV SYSTEM SPACE 52,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204637,-118.43049,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578581'], 'posts': ['5413901']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,207093,2022-02-25,,E,,EV SYSTEM SPACE 53,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204592,-118.430447,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578621'], 'posts': ['5413971']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,207094,2022-02-25,,E,,EV SYSTEM SPACE 54,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204575,-118.430458,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578661'], 'posts': ['5414041']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,207095,2022-02-25,,E,,EV SYSTEM SPACE 55,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204584,-118.430458,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578701'], 'posts': ['5414111']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,207096,2022-02-25,,E,,EV SYSTEM SPACE 56,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204557,-118.430511,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578721'], 'posts': ['5414141']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,207097,2022-02-25,,E,,EV SYSTEM SPACE 57,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.20469,-118.430318,Los Angeles,,,CA,13632 Valerio St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578751'], 'posts': ['9030451']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,207098,2022-02-25,,E,,EV SYSTEM SPACE 58,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.20469,-118.43034,Los Angeles,,,CA,13632 Valerio St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578781'], 'posts': ['5414241']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,207099,2022-02-25,,E,,EV SYSTEM SPACE 59,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204654,-118.430318,Los Angeles,,,CA,13632 Valerio St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578811'], 'posts': ['5414291']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,207100,2022-02-25,,E,,EV SYSTEM SPACE 60,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204619,-118.430329,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578841'], 'posts': ['5414341']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,207101,2022-02-25,,E,,EV SYSTEM SPACE 61,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204584,-118.430329,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578861'], 'posts': ['5414371']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,207102,2022-02-25,,E,,EV SYSTEM SPACE 62,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204557,-118.430329,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578901'], 'posts': ['5414441']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,207103,2022-02-25,,E,,EV SYSTEM SPACE 63,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204548,-118.430318,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578911'], 'posts': ['5414451']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,207104,2022-02-25,,E,,EV SYSTEM SPACE 64,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204513,-118.430286,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578951'], 'posts': ['5414521']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,207105,2022-02-25,,E,,EV SYSTEM SPACE 65,888-758-4389,2023-05-14T00:20:26Z,,GPS,34.204486,-118.430254,Los Angeles,,,CA,13633 Leadwell St,91405,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL3578981'], 'posts': ['5414571']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,214949,2022-04-23,,E,,13076 W Sherman Way,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.20111,-118.41762,Los Angeles,,,CA,13076 W Sherman Way,91405,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10221']}
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,222098,2022-05-04,,E,,Townhouse Motel,800-663-5633,2023-05-14T00:01:06Z,,GPS,34.197362,-118.466494,Van Nuys,First two parking next to office of Townhouse Motel,,CA,6957 Sepulveda Blvd,91405,US,,,,,,,,,,,,['J1772'],,,1.0,SemaCharge Network,https://semaconnect.com/,,$0.26/kWh Energy Fee,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['6244'], 'posts': ['18450']}"
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,237214,2022-12-06,,E,,6723 Van Nuys blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.19259914,-118.4488238,Los Angeles,,,CA,6723 Van Nuys Blvd,91405,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10460']}
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,260317,2023-05-05,,E,,6945 Sepulveda Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.19708726,-118.4663107,Van Nuys,,,CA,6945 Sepulveda Blvd,91405,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10524']}
