,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,178456,2021-01-27,,E,,STUDIO 4250-STATION 01,888-758-4389,2023-05-14T00:05:13Z,,GPS,34.141575,-118.353244,Universal City,,,CA,515-699 James Stewart Ave,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120827'], 'posts': ['154973', '154975']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,178457,2021-01-27,,E,,STUDIO 4250-STATION 02,888-758-4389,2023-05-14T00:05:16Z,,GPS,34.141581,-118.35328,Universal City,,,CA,515-699 James Stewart Ave,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121483'], 'posts': ['2442621', '2442631']}"
19,public,24 hours daily,,,2023-05-14,2023-04-01,ELEC,TEMPORARILY UNAVAILABLE (Public),179197,2021-01-27,,T,,STUDIO 2128-STATION 06,888-758-4389,2023-05-14T00:05:30Z,,GPS,34.143017,-118.358486,Universal City,,,CA,Muddy Waters Drive,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL123271'], 'posts': ['2481631', '2481641']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,179198,2021-01-27,,E,,STUDIO 2128-STATION 04,888-758-4389,2023-05-14T00:05:28Z,,GPS,34.14303,-118.358395,Universal City,,,CA,Muddy Waters Drive,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL123015'], 'posts': ['2355881', '2355891']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,179199,2021-01-27,,E,,STUDIO 1260 STATION 01,888-758-4389,2023-05-14T00:05:17Z,,GPS,34.143037,-118.358344,Universal City,,,CA,100 Universal Hollywood dr.,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121571'], 'posts': ['2442761', '2442771']}"
22,public,24 hours daily,,,2023-05-14,2023-04-01,ELEC,TEMPORARILY UNAVAILABLE (Public),179200,2021-01-27,,T,,STUDIO 2128-STATION 03,888-758-4389,2023-05-14T00:05:16Z,,GPS,34.143033,-118.358232,Universal City,,,CA,Muddy Waters Drive,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL121525'], 'posts': ['1068471', '1068481']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,179201,2021-01-27,,E,,STUDIO 2128-STATION 05,888-758-4389,2023-05-14T00:05:15Z,,GPS,34.143033,-118.358435,Universal City,,,CA,Muddy Waters Drive,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121299'], 'posts': ['2442801', '2442811']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,179221,2021-01-27,,E,,USH PARKING JURASSIC 3,888-758-4389,2023-05-14T00:05:18Z,,GPS,34.135483,-118.352249,Universal City,,,CA,Coral Dr,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121719'], 'posts': ['21780611', '21780621']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,179222,2021-01-27,,E,,USH PARKING JURASSIC 4,888-758-4389,2023-05-14T00:05:17Z,,GPS,34.135406,-118.352182,Universal City,,,CA,Coral Dr,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121659'], 'posts': ['22022991', '22023001']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,179245,2021-01-27,,E,,USH PARKING ET 5,888-758-4389,2023-05-14T00:05:10Z,,GPS,34.134597,-118.351099,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120455'], 'posts': ['784561', '784571']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,179246,2021-01-27,,E,,USH PARKING ET 4,888-758-4389,2023-05-14T00:05:09Z,,GPS,34.134567,-118.351108,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120427'], 'posts': ['154191', '154193']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,179247,2021-01-27,,E,,USH PARKING ET 8,888-758-4389,2023-05-14T00:05:09Z,,GPS,34.135585,-118.351054,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120411'], 'posts': ['154159', '154161']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,179248,2021-01-27,,E,,USH PARKING ET 6,888-758-4389,2023-05-14T00:05:09Z,,GPS,34.134617,-118.351098,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120403'], 'posts': ['154143', '154145']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,179249,2021-01-27,,E,,USH PARKING ET 3,888-758-4389,2023-05-14T00:05:09Z,,GPS,34.134543,-118.351109,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120401'], 'posts': ['154139', '154141']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,179250,2021-01-27,,E,,USH PARKING ET 7,888-758-4389,2023-05-14T00:05:08Z,,GPS,34.13464,-118.351095,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120343'], 'posts': ['154023', '154025']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,179251,2021-01-27,,E,,USH PARKING ET 2,888-758-4389,2023-05-14T00:05:03Z,,GPS,34.134518,-118.351114,Universal City,,,CA,1070 Universal Studios Blvd,91602,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119929'], 'posts': ['153269']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,220979,2022-06-08,,E,,10715 Camerillo St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.1576392,-118.3643538,Los Angeles,,,CA,10715 Camerillo St,91602,US,,,,,,,,,,,,['J1772'],,,1,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10428']}
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,222576,2022-07-07,,E,,4400 Ledge Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.15188715,-118.3571605,Los Angeles,,,CA,4400 Ledge Ave,91602,US,,,,,,,,,,,,['J1772'],,,1,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10490']}
35,public,24 hours daily,,,2023-05-14,2023-04-21,ELEC,TEMPORARILY UNAVAILABLE (Public),257837,2023-04-04,,T,,STUDIO 8166-STATION 03,888-758-4389,2023-05-14T00:08:01Z,,GPS,34.142838,-118.352402,Universal City,,,CA,River Rd,91602,US,,,,,,,,,,,,['J1772'],,,2,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL174997'], 'posts': ['22957751', '22957761']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,260318,2023-05-05,,E,,4444 Lankershim Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.15177438,-118.3665514,North Hollywood,,,CA,4444 Lankershim Blvd,91602,US,,,,,,,,,,,,['J1772'],,,1,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10589']}
