,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,160953,2020-06-12,,E,,IRVINE  CO  OFC WWG SOUTH L1 03,888-758-4389,2023-05-14T00:06:15Z,,GPS,34.045767,-118.444391,Los Angeles,,,CA,11100 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL136503'], 'posts': ['1089531', '1089541']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,174527,2021-01-27,,E,,ATRIA WEST 1 ATRIA WEST #1,888-758-4389,2023-05-14T00:17:16Z,,GPS,34.053991,-118.429967,Los Angeles,,,CA,10635 Santa Monica Blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1939631'], 'posts': ['2292191', '2292201']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,178374,2021-01-27,,E,,IRVINE  CO  OFC WWG I L3 02,888-758-4389,2023-05-14T00:08:17Z,,GPS,34.048869,-118.445697,Los Angeles,,,CA,11111 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL181737'], 'posts': ['2531411', '2531421']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,178375,2021-01-27,,E,,IRVINE  CO  OFC WWG I L3 04,888-758-4389,2023-05-14T00:08:17Z,,GPS,34.048813,-118.445787,Los Angeles,,,CA,11111 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL181733'], 'posts': ['244425', '244427']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,178376,2021-01-27,,E,,IRVINE  CO  OFC WWG I L3 03,888-758-4389,2023-05-14T00:08:14Z,,GPS,34.048836,-118.44574,Los Angeles,,,CA,11111 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL180583'], 'posts': ['2531301', '2531311']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,179498,2021-01-27,,E,,IRVINE  CO  OFC WWG SOUTH L1 04,888-758-4389,2023-05-14T00:06:13Z,,GPS,34.045644,-118.444252,Los Angeles,,,CA,11100 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL134135'], 'posts': ['2531031', '2531041']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,179499,2021-01-27,,E,,IRVINE  CO  OFC WWG SOUTH L1 01,888-758-4389,2023-05-14T00:03:41Z,,GPS,34.045708,-118.444497,Los Angeles,,,CA,11100 Santa Monica Blvd.,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL108189'], 'posts': ['131393', '131395']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,179500,2021-01-27,,E,,IRVINE  CO  OFC WWG SOUTH L1 02,888-758-4389,2023-05-14T00:03:32Z,,GPS,34.045742,-118.444435,Los Angeles,,,CA,11100 Santa Monica Blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107341'], 'posts': ['129723', '129725']}"
19,public,,,,2023-05-14,2022-11-16,ELEC,TEMPORARILY UNAVAILABLE (Public),190274,2021-03-08,,T,,The SW by CLG,866-816-7584,2023-05-14T01:24:47Z,,GPS,34.040824,-118.444284,Los Angeles,,,CA,11311 La Grange,90025,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",1.0,,,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['bc6bb4bc-5a24-4940-9ad1-9cb37a88f25b'], 'posts': ['6334036a769d34776391fbb8']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,193407,2021-07-31,,E,,2016 Sawtelle Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.0405411,-118.4431868,Los Angeles,,,CA,2016 Sawtelle Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10338']}
21,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2021-11-04,,ELEC,Public - Credit card at all times,199072,2021-10-08,P,E,False,City of Los Angeles - Lot 653,866-300-3827,2022-02-10T19:42:29Z,PARKING_LOT,GPS,34.0463580561188,-118.450195356647,Los Angeles,,,CA,1547 Corinth Ave,90025,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",8.0,,,EVCS,https://evcs.com,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
22,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2021-11-04,,ELEC,Public - Credit card at all times,199073,2021-10-08,P,E,False,City of Los Angeles - Lot 652,866-300-3827,2022-02-10T19:42:29Z,PARKING_LOT,GPS,34.0460749920072,-118.452175459071,Los Angeles,,,CA,1530 Butler Ave,90025,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",8.0,,,EVCS,https://evcs.com,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,204720,2022-01-13,,E,,DS-28,855-900-7584,2023-05-14T00:39:03Z,,GPS,34.045111,-118.443741,Los Angeles,,,CA,11107 Nebraska Ave,90025,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",1.0,,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['418'], 'posts': ['12585A']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,206519,2022-02-17,,E,,IRVINE  CO  OFC WWG WEST 02,888-758-4389,2023-05-14T00:29:29Z,,GPS,34.04624,-118.444914,Los Angeles,,,CA,11100 Santa Monica Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12482091'], 'posts': ['21615671']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,206520,2022-02-17,,E,,IRVINE  CO  OFC WWG WEST 03,888-758-4389,2023-05-14T00:29:29Z,,GPS,34.046301,-118.444962,Los Angeles,,,CA,11100 Santa Monica Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12482111'], 'posts': ['21615701']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,206521,2022-02-17,,E,,IRVINE  CO  OFC WWG WEST 01,888-758-4389,2023-05-14T00:29:29Z,,GPS,34.046178,-118.44486,Los Angeles,,,CA,11100 Santa Monica Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12482121'], 'posts': ['21615711']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,212974,2022-03-27,,E,,LANDMARK II EV 1,888-758-4389,2023-05-14T00:28:38Z,,GPS,34.04732,-118.46162,Los Angeles,,,CA,11750 Wilshire Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12195741'], 'posts': ['21130291']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,212985,2022-03-27,,E,,LANDMARK II EV 2,888-758-4389,2023-05-14T00:29:45Z,,GPS,34.0481,-118.4614,Los Angeles,,,CA,11750 Wilshire Blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12544661'], 'posts': ['21708521', '21708531']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,212986,2022-03-27,,E,,LANDMARK II EV 11,888-758-4389,2023-05-14T00:29:50Z,,GPS,34.048424,-118.46167,Los Angeles,,,CA,11750 Wilshire Blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12588341'], 'posts': ['21779281', '21779291']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,212987,2022-03-27,,E,,LANDMARK II EV 12,888-758-4389,2023-05-14T00:29:52Z,,GPS,34.04728,-118.461669,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12603041'], 'posts': ['21802671', '21802681']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,212989,2022-03-27,,E,,LANDMARK II EV 10,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048356,-118.461635,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12639931'], 'posts': ['21863241', '21863251']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,212990,2022-03-27,,E,,LANDMARK II EV 9,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048328,-118.461603,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12639971'], 'posts': ['21863311', '21863321']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,212991,2022-03-27,,E,,LANDMARK II EV 8,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048308,-118.461591,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640021'], 'posts': ['21863401', '21863411']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,212992,2022-03-27,,E,,LANDMARK II EV 7,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048279,-118.461582,Los Angeles,,,CA,1200 Stoner Ave,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640061'], 'posts': ['21863471', '21863481']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,212993,2022-03-27,,E,,LANDMARK II EV 6,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048263,-118.461555,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640091'], 'posts': ['21863521', '21863531']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,212994,2022-03-27,,E,,LANDMARK II EV 5,888-758-4389,2023-05-14T00:30:01Z,,GPS,34.048242,-118.46154,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640151'], 'posts': ['21863641', '21863651']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,212995,2022-03-27,,E,,LANDMARK II EV 4,888-758-4389,2023-05-14T00:30:02Z,,GPS,34.048217,-118.461529,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640181'], 'posts': ['21863691', '21863701']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,214885,2022-04-22,,E,,LANDMARK II EV 3,888-758-4389,2023-05-14T00:30:02Z,,GPS,34.048175,-118.46149,Los Angeles,,,CA,11750 Wilshire blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12640221'], 'posts': ['21863751', '21863761']}"
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,220525,2022-06-03,,E,,1775 Beloit Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04501261,-118.44579,Los Angeles,,,CA,1775 Beloit Avenue,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10440']}
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,220530,2022-06-03,,E,,1509 Amherst Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.03920825,-118.4632902,Los Angeles,,,CA,1509 Amherst Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10488']}
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,220531,2022-06-03,,E,,11967 Nebraska Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.03688972,-118.4580369,Los Angeles,,,CA,11967 Nebraska Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10510']}
42,public,24 hours daily,,,2023-05-14,,ELEC,Public,220532,2022-06-03,,E,,11346 Iowa Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04444899,-118.4487977,Los Angeles,,,CA,11346 Iowa Avenue,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10477']}
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,220973,2022-06-08,,E,,11525 Ohio Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04627882,-118.4536421,Los Angeles,,,CA,11525 Ohio Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10522']}
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,221157,2022-06-10,,E,,1730 Colby Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.042211,-118.450485,Los Angeles,,,CA,1730 Colby Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10523']}
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,221160,2022-06-10,,E,,1539 S Saltair Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.03997437,-118.4614221,Los Angeles,,,CA,1539 S Saltair Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10427']}
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,225402,2022-08-11,,E,,1742 Federal Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04142843,-118.4512338,Los Angeles,,,CA,1742 Federal Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10547']}
47,public,24 hours daily,,,2023-05-14,,ELEC,Public,225403,2022-08-11,,E,,11322 Missouri Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04205548,-118.445581,Los Angeles,,,CA,11322 Missouri Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10572']}
48,public,24 hours daily,,,2023-05-14,,ELEC,Public,225404,2022-08-11,,E,,11511 Nebraska Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04203675,-118.4494356,Los Angeles,,,CA,11511 Nebraska Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10604']}
49,public,24 hours daily,,,2023-05-14,,ELEC,Public,225449,2022-08-12,,E,,1845 Butler Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.0412996,-118.4481775,Los Angeles,,,CA,1845 Butler Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10574']}
50,public,24 hours daily,,,2023-05-14,,ELEC,Public,225452,2022-08-12,,E,,11350 Missouri Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04164949,-118.446474,Los Angeles,,,CA,11350 Missouri Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10576']}
51,public,24 hours daily,,,2023-05-14,,ELEC,Public,225511,2022-08-13,,E,,11565 Iowa Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.04276075,-118.4516433,Los Angeles,,,CA,11565 Iowa Ave,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10578']}
52,public,24 hours daily,,,2023-05-14,,ELEC,Public,225519,2022-08-13,,E,,15821 Ventura Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.1555819,-118.4786577,Los Angeles,,,CA,15821 Ventura Blvd,90025,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10601']}
53,public,24 hours daily,,,2023-05-13,,ELEC,Public,228040,2019-11-27,,E,,Chevron #91965,877-455-3833,2023-05-13T23:55:44Z,,GPS,34.05002,-118.43755,Los Angeles,,,CA,10867 Santa Monica Blvd,90025,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",4.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['22656'], 'posts': ['45556', '45558', '45576', '45580']}"
54,public,24 hours daily,,,2023-05-14,,ELEC,Public,235924,2022-11-10,,E,,Westwood Rec Center,855-900-7584,2023-05-14T00:38:45Z,,GPS,34.053436,-118.448345,Los Angeles,,,CA,1350 s.sepulveda blvd,90025,US,,,,,,,,,,,,['J1772'],,,2.0,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['3197'], 'posts': ['12490A', '12491A']}"
