,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,161098,2020-06-12,,E,,BURCAL MGMT TEAL COURT,888-758-4389,2023-05-14T00:03:05Z,,GPS,34.152078,-118.330366,Burbank,,,CA,430 Teal Ct,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL100171'], 'posts': ['1013581', '1013591']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,179389,2021-01-27,,E,,CENTRAL PARK STATION 1,888-758-4389,2023-05-14T00:03:57Z,,GPS,34.152398,-118.33801,Burbank,,,CA,3500 W Olive Ave,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL112333'], 'posts': ['138659', '138661']}"
12,public,24 hours daily,,,2023-05-14,2023-05-04,ELEC,TEMPORARILY UNAVAILABLE (Public),187352,2021-04-10,,T,,BWP EV CHARGE BWP LIBRARY 2,888-758-4389,2023-05-14T00:25:06Z,,GPS,34.164458,-118.330998,Burbank,,,CA,340 N Buena Vista St,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL7110591'], 'posts': ['12188161', '12188171']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,187574,2021-04-13,,E,,BWP EV CHARGE 2034 HOLLYWOOD2,888-758-4389,2023-05-14T00:25:07Z,,GPS,34.185795,-118.348976,Burbank,,,CA,2034 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL7126451'], 'posts': ['22286671', '22286681']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,199186,2021-10-27,,E,,"BOA Magnolia Park CA9-151 (Burbank, CA)",833-632-2778,2023-05-14T00:40:56Z,,GPS,34.1682,-118.34377,Burbank,,,CA,3400 W MAGNOLIA BLVD,91505,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",4.0,,,Electrify America,https://www.electrifyamerica.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['210010'], 'posts': ['210010-01', '210010-02', '210010-03', '210010-04']}"
15,public,24 hours daily,,,2023-05-14,2023-04-08,ELEC,TEMPORARILY UNAVAILABLE (Public),217425,2022-05-13,,T,,2600 W. OLIVE STATION 1,888-758-4389,2023-05-14T00:06:07Z,,GPS,34.159736,-118.330397,Burbank,,,CA,2600 W Olive Ave,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL131311'], 'posts': ['172713', '172715']}"
16,public,24 hours daily,,,2023-05-14,2023-04-08,ELEC,TEMPORARILY UNAVAILABLE (Public),217427,2022-05-13,,T,,2600 W. OLIVE STATION 2,888-758-4389,2023-05-14T00:07:12Z,,GPS,34.159656,-118.330332,Burbank,,,CA,2600 W Olive Ave,91505,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL155869'], 'posts': ['208367']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,217428,2022-05-13,,E,,TBS CHARGERS STATION 01,888-758-4389,2023-05-14T00:12:04Z,,GPS,34.155237,-118.333201,Burbank,,,CA,3000 W Alameda Ave,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL554121'], 'posts': ['754681', '754691']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,238867,2022-12-29,,E,,AVION BURBANK 3013-DUO,888-758-4389,2023-05-14T00:30:11Z,,GPS,34.203605,-118.349076,Burbank,,,CA,3011 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12707791'], 'posts': ['21961791', '21961801']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,238868,2022-12-29,,E,,AVION BURBANK 3001-SINGLE,888-758-4389,2023-05-14T00:30:11Z,,GPS,34.202662,-118.348773,Burbank,,,CA,3001 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12707911'], 'posts': ['21961951']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,238869,2022-12-29,,E,,AVION BURBANK 3001-DUO,888-758-4389,2023-05-14T00:30:11Z,,GPS,34.202719,-118.348773,Burbank,,,CA,3001 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12707921'], 'posts': ['21961961', '21961971']}"
21,private,Contact station for hours of availability,,,2023-02-13,,ELEC,Private,251285,2022-12-29,P,E,,Jet Aviation Burbank,,2023-02-14T15:54:11Z,OTHER,GPS,34.194220784,-118.358384744,Burbank,,,CA,4301 Empire Ave,91505,US,,,,,,,,,,,,['J1772'],,,9.0,AMPUP,https://ampup.io/,,,,,,,,,,,,,,,,,,,,,,,,Privé,,
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,252643,2023-01-30,,E,,BWP EV CHARGE BWP CHARGER 1,888-758-4389,2023-05-14T00:19:26Z,,GPS,34.185492,-118.348949,Burbank,,,CA,2034 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL2097971'], 'posts': ['22285991', '22286001']}"
23,public,Mon 5:00am - 9:45pm; Tue 5:00am - 9:45pm; Wed 5:00am - 9:45pm; Thu 5:00am - 9:45am; Fri 5:00am - 9:45pm; Sat 5:00am - 9:45pm; Sun 5:00am - 9:45pm,,,2023-05-14,,ELEC,Public,253690,2023-02-08,,E,,Talaria Burbank Garage Ground Floor,888-264-2208,2023-05-14T01:27:40Z,,GPS,34.154397,-118.337568,Burbank,,,CA,3401 W Olive Ave,91505,US,,,,,,,,,,,,['J1772'],,,5.0,Volta,https://voltacharging.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['ffaba055-c6f2-49d2-ac6d-cdf0d2c230b9'], 'posts': ['02cf568e-e53b-4b8b-8d4d-dad8a6d30988', '338a3d26-17c9-49eb-bdc4-5156b4c24331', '3c7160ad-9ac8-46de-a795-f0fa63a519f1', '58730290-9b0c-41f8-b08e-a35a4f66129a', '94af13a8-139e-4a9d-889b-219f42a422b6']}"
24,public,Mon 8:00pm - 12:00am; Tue 8:00pm - 12:00am; Wed 8:00pm - 12:00am; Thu 8:00pm - 12:00am; Fri 8:00pm - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,253701,2023-02-08,,E,,AVION O8 3029-DUO,888-758-4389,2023-05-14T00:30:11Z,,GPS,34.203861,-118.349922,Burbank,,,CA,3029 N Hollywood Way,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12704831'], 'posts': ['21958051', '21958061']}"
25,public,24 hours daily,,,2023-05-14,2023-04-28,ELEC,TEMPORARILY UNAVAILABLE (Public),256333,2023-03-15,,T,,BWP EV CHARGE TRE1,888-758-4389,2023-05-14T00:28:01Z,,GPS,34.165596,-118.34359,Burbank,,,CA,812 N Avon St,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL11543881'], 'posts': ['14070021', '14070031']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,256334,2023-03-15,,E,,BWP EV CHARGE TRE2,888-758-4389,2023-05-14T00:28:01Z,,GPS,34.165632,-118.343593,Burbank,,,CA,816 N Avon St,91505,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL11546261'], 'posts': ['2384101', '2384111']}"
