,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,160480,2020-06-12,,E,,APOLLO 2120 PARK PL 1,888-758-4389,2023-05-14T00:06:12Z,,GPS,33.904438,-118.387345,El Segundo,,,CA,2120 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL133443'], 'posts': ['175587', '175589']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,160787,2020-06-12,,E,,EVSP WALGREENS STORE 9882,888-758-4389,2023-05-14T00:04:50Z,,GPS,33.920674,-118.396705,El Segundo,,,CA,331 N Sepulveda Blvd,90245,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL118199'], 'posts': ['2536911']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,160887,2020-06-12,,E,,APOLLO 800 APOLLO 2,888-758-4389,2023-05-14T00:03:57Z,,GPS,33.904201,-118.385529,El Segundo,,,CA,800 Apollo,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL112337'], 'posts': ['138667', '138669']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,160888,2020-06-12,,E,,APOLLO 800 APOLLO 1,888-758-4389,2023-05-14T00:03:57Z,,GPS,33.904192,-118.386285,El Segundo,,,CA,800 Apollo St,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL112329'], 'posts': ['138651', '138653']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,160942,2020-06-12,,E,,APOLLO PARK PLACE 2,888-758-4389,2023-05-14T00:03:45Z,,GPS,33.905336,-118.387117,El Segundo,,,CA,2135-2141 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL108729'], 'posts': ['132429']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,160982,2020-06-12,,E,,APOLLO PARK PLACE 1,888-758-4389,2023-05-14T00:03:30Z,,GPS,33.905503,-118.386623,El Segundo,,,CA,2145 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107119'], 'posts': ['129259', '129261']}"
16,public,,,,2023-05-14,,ELEC,Public,166568,2018-10-04,,E,,Hyatt Place Los Angeles,866-816-7584,2023-05-14T01:24:38Z,,GPS,33.926276,-118.386962,El Segundo,,,CA,750 N. Nash St.,90245,US,,,,,,,,,,,,['J1772'],,,1.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['6bd02279-c1c9-49db-bc8d-5c8a967e9207'], 'posts': ['63340368769d34776391f141']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,177213,2021-01-27,,E,,KILROY REALTY 955 N PCH 1,888-758-4389,2023-05-14T00:23:01Z,,GPS,33.930001,-118.397135,El Segundo,,,CA,955 N. Pacific Coast Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5510291'], 'posts': ['9134851', '9134861']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,177214,2021-01-27,,E,,KILROY REALTY 955 N PCH 2,888-758-4389,2023-05-14T00:23:01Z,,GPS,33.930052,-118.397135,El Segundo,,,CA,955 N. Pacific Coast Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5510251'], 'posts': ['9134781', '9134791']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,178996,2021-01-27,,E,,APOLLO 2120 PARK PL 2,888-758-4389,2023-05-14T00:05:28Z,,GPS,33.904416,-118.387389,El Segundo,,,CA,2120 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122937'], 'posts': ['159267', '159269']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,179489,2021-01-27,,E,,APOLLO PARK PLACE 3,888-758-4389,2023-05-14T00:03:30Z,,GPS,33.905363,-118.387085,El Segundo,,,CA,2135-2141 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107117'], 'posts': ['129255', '129257']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,182368,2021-01-27,,E,,3PR 3 PHASES,888-758-4389,2023-05-14T00:03:27Z,,GPS,33.919235,-118.40283,El Segundo,,,CA,1228 E. Grand Ave.,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL106159'], 'posts': ['1016141', '1016151']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,183185,2021-01-27,,E,,EL SEGUNDO LA4-1,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.92983,-118.384112,El Segundo,,,CA,2240 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967181'], 'posts': ['2327141', '2327151']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,183186,2021-01-27,,E,,EL SEGUNDO LA4-3,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929829,-118.38411,El Segundo,,,CA,2240 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967191'], 'posts': ['2327161', '2327171']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,183187,2021-01-27,,E,,EL SEGUNDO LA4-2,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929845,-118.384116,El Segundo,,,CA,2240 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967201'], 'posts': ['2327181', '2327191']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,183188,2021-01-27,,E,,EL SEGUNDO LA4-4,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929588,-118.38479,El Segundo,,,CA,2240 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967251'], 'posts': ['2327261', '2327271']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,183189,2021-01-27,,E,,EL SEGUNDO P1-2,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.92977,-118.385781,El Segundo,,,CA,2222 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967261'], 'posts': ['2340241', '2340251']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,183190,2021-01-27,,E,,EL SEGUNDO P1-3,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929665,-118.385904,El Segundo,,,CA,2222 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967271'], 'posts': ['2327301', '2327311']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,183191,2021-01-27,,E,,EL SEGUNDO P1-1,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929691,-118.385737,El Segundo,,,CA,2222 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967281'], 'posts': ['2327321', '2327331']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,183192,2021-01-27,,E,,EL SEGUNDO P1-4,888-758-4389,2023-05-14T00:17:35Z,,GPS,33.929746,-118.386105,El Segundo,,,CA,2222 E Imperial Hwy,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1967291'], 'posts': ['2327341', '2327351']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,207733,2022-03-08,,E,,BELKIN BELKIN 2,888-758-4389,2023-05-14T00:29:12Z,,GPS,33.908173,-118.37918,El Segundo,,,CA,555 S Aviation Blvd,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12442211'], 'posts': ['21569761', '21569771']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,225661,2022-08-18,,E,,2101 EL SEGUNDO STATION 1,888-758-4389,2023-05-14T00:03:11Z,,GPS,33.916895,-118.390378,El Segundo,,,CA,2101 E El Segundo Blvd,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL102927'], 'posts': ['121655', '121657']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,226744,2022-08-31,,E,,PES. EV#6,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.904468,-118.395224,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12926151'], 'posts': ['22213901']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,226745,2022-08-31,,E,,PES. EV#5,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.904456,-118.395172,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12926161'], 'posts': ['22213911']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,226746,2022-08-31,,E,,PES. EV#4,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.904567,-118.39496,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12926171'], 'posts': ['22213921', '22213931']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,226747,2022-08-31,,E,,PES. EV#1,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.90451,-118.394788,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12926221'], 'posts': ['22213981', '22213991']}"
36,public,24 hours daily,,,2023-05-14,2023-01-25,ELEC,TEMPORARILY UNAVAILABLE (Public),226748,2022-08-31,,T,,PES. EV#2,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.904523,-118.39485,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL12926231'], 'posts': ['22214001', '22214011']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,226749,2022-08-31,,E,,PES. EV#3,888-758-4389,2023-05-14T00:31:29Z,,GPS,33.904545,-118.394901,El Segundo,,,CA,2004 Park Pl,90245,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12926251'], 'posts': ['22214031', '22214041']}"
38,public,24 hours daily,,,2023-05-13,,ELEC,Public,228717,2019-11-22,,E,,Hyatt House El Segundo,877-455-3833,2023-05-13T23:56:30Z,,GPS,33.90415,-118.38202,El Segundo,,,CA,810 S Douglas St,90245,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",2.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['22133'], 'posts': ['44766', '44768']}"
39,public,,,,2023-05-13,,ELEC,Public,228905,2022-09-22,,E,,Carls Jr. - 639 N. Sepulveda Blvd.,888-998-2546,2023-05-13T23:58:32Z,,GPS,33.924881,-118.396618,El Segundo,Charger are currently out of service||,,CA,639 N. Sepulveda Blvd.,90245,US,,,,,,,,,,,,['J1772'],,,1.0,Blink Network,http://www.blinkcharging.com/,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['465ba1dd-d734-8158-93cc-330000572662'], 'posts': ['465ba1dd-d734-8158-93cc-330000714004']}"
40,public,,,,2023-05-14,,ELEC,Public,230770,2022-09-30,,E,,El Segundo Office,866-816-7584,2023-05-14T01:24:17Z,,GPS,33.92531,-118.388103,El Segundo,,,CA,615 N. Nash,90245,US,,,,,,,,,,,,['J1772'],,,3.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['112a71af-2187-42b7-b95b-e59b6f8d58d3'], 'posts': ['63340368769d34776391ee48', '63d9b6c90db94714b9cf0901', '63d9b6c90db94714b9cf0902']}"
41,public,,,,2023-05-14,,ELEC,Public,230887,2022-09-30,,E,,777 S. Aviation - FAA,866-816-7584,2023-05-14T01:24:53Z,,GPS,33.90599,-118.37913,El Segundo,,,CA,777 S Aviation Blvd,90245,US,,,,,,,,,,,,['J1772'],,,10.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['08f9891d-149e-4be5-ac8b-2d6a3e0f861f'], 'posts': ['63340367769d34776391e88c', '63340367769d34776391e88d', '63340367769d34776391e8f7', '63340367769d34776391e8f8', '63340367769d34776391e8fb', '63340367769d34776391e8fc', '63340367769d34776391ea67', '63340367769d34776391ea68', '63340367769d34776391ebf6', '63340367769d34776391ebf7']}"
42,public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,2023-05-14,,ELEC,Public,253593,2023-02-08,,E,,Topgolf - El Segundo,888-264-2208,2023-05-14T01:26:57Z,,GPS,33.910494525,-118.394934668,El Segundo,,,CA,400 S Sepulveda Blvd,90245,US,,,,,,,,,,,,['J1772'],,,7.0,Volta,https://voltacharging.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['9a478ab6-73ee-43bf-bc1e-7f8832acc5e2'], 'posts': ['019b7282-8e2b-4acc-bba6-4612258359a1', '3c2f0509-07dd-4942-9cd1-035abc9579fb', '61e7bfcb-559f-447c-930e-b7370a21ad85', '931e0aec-0330-4f42-a9f5-06b7ed7b6b14', 'bafca299-8031-4c9f-a9bd-f9454d5fa039', 'd32afccd-54df-4db0-b324-aea637908b2c', 'efb1b14d-b262-41a3-91e5-a5cb582f4727']}"
43,public,,,,2023-05-14,2023-03-04,ELEC,TEMPORARILY UNAVAILABLE (Public),255554,2023-03-04,,T,,PLACEHOLDER,866-816-7584,2023-05-14T01:25:12Z,,GPS,33.92533,-118.38814,El Segundo,,,CA,"615 N Nash St, Suite 203",90245,US,,,,,,,,,,,,['J1772'],,,1.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['0e2ce49d-2117-4348-8db5-f46932706b9a'], 'posts': ['63c890fb0db94714b9ce5f46']}"
44,public,,,,2023-05-14,2023-03-16,ELEC,TEMPORARILY UNAVAILABLE (Public),256431,2023-03-16,,T,,Certification,866-816-7584,2023-05-14T01:25:12Z,,GPS,33.92531,-118.388119,El Segundo,,,CA,615 N. Nash St,90245,US,,,,,,,,,,,,"['CHADEMO', 'J1772', 'J1772COMBO']",2.0,,3.0,EV Connect,http://evconnect.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['2c9252fb-9bb4-4781-aa21-6f95f83492c8'], 'posts': ['6390db248ed50579d47a548b', '64123dd5f8aeaa75217f1a7e', '642322fc06e494512c919db0', '642322fc06e494512c919db1', '643d742965779e60ae2afc4a']}"
