,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,179134,2021-01-27,,E,,WESTFIELD STATION 6,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.185087,-118.60351,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122481'], 'posts': ['9201121', '9201131']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,179135,2021-01-27,,E,,WESTFIELD STATION 11,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.18437,-118.604024,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122477'], 'posts': ['712101', '712111']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,179136,2021-01-27,,E,,WESTFIELD STATION 4,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.184904,-118.603505,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122469'], 'posts': ['9201171', '9201181']}"
17,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),179137,2021-01-27,,T,,WESTFIELD STATION 5,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.18495,-118.603502,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL122455'], 'posts': ['778371', '778381']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,179138,2021-01-27,,E,,WESTFIELD STATION 8,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.184219,-118.604073,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122453'], 'posts': ['2433121', '2433131']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,179139,2021-01-27,,E,,WESTFIELD STATION 9,888-758-4389,2023-05-14T00:05:24Z,,GPS,34.184316,-118.604136,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122435'], 'posts': ['1092191', '1092201']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,179140,2021-01-27,,E,,WESTFIELD STATION 12,888-758-4389,2023-05-14T00:05:19Z,,GPS,34.184273,-118.604448,Los Angeles,,,CA,6439-6463 Owensmouth Ave,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL121917'], 'posts': ['2433891', '2433901']}"
21,public,24 hours daily,,,2023-01-10,,ELEC,Public,191217,2018-10-11,T,E,False,LADWP - Pole,213-367-5228,2023-02-14T15:54:11Z,UTILITY,200-8,34.196289,-118.59406,Canoga Park,,,CA,6938 Milwood Ave,91303,US,,,,,,,,,,,,['J1772'],,,1.0,Non-Networked,,,,,,,,,,,,,,,,,,,,,,,,,Public,,
22,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2021-11-04,,ELEC,Public - Credit card at all times,199069,2021-10-08,P,E,False,City of Los Angeles - Lot 687,866-300-3827,2022-02-10T19:42:29Z,PARKING_LOT,GPS,34.2003428686639,-118.600613360823,Canoga Park,,,CA,7141 Remmet Ave,91303,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",8.0,,,EVCS,https://evcs.com,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,203303,2021-12-30,,E,,"Westfield Topanga (Canoga Park, CA)",833-632-2778,2023-05-14T00:40:46Z,,GPS,34.19098,-118.60523,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",6.0,,,Electrify America,https://www.electrifyamerica.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['210278'], 'posts': ['210278-01', '210278-02', '210278-03', '210278-04', '210278-05', '210278-06']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,204938,2022-01-15,,E,,TOPANGA STATION10,888-758-4389,2023-05-14T00:28:55Z,,GPS,34.190984,-118.60395,Los Angeles,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12415011'], 'posts': ['21537211', '21537221']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,204939,2022-01-15,,E,,TOPANGA STATION11,888-758-4389,2023-05-14T00:28:55Z,,GPS,34.190842,-118.603956,Los Angeles,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12415021'], 'posts': ['21537231', '21537241']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,204940,2022-01-15,,E,,TOPANGA STATION9,888-758-4389,2023-05-14T00:28:55Z,,GPS,34.190993,-118.604084,Los Angeles,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12415031'], 'posts': ['21537251', '21537261']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,204942,2022-01-15,,E,,TOPANGA STATION5,888-758-4389,2023-05-14T00:28:55Z,,GPS,34.191095,-118.60424,Los Angeles,,,CA,6600 CA-27,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12415561'], 'posts': ['21537921', '21537931']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,204943,2022-01-15,,E,,TOPANGA STATION3,888-758-4389,2023-05-14T00:28:55Z,,GPS,34.19092,-118.60425,Los Angeles,,,CA,6600 CA-27,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12415571'], 'posts': ['21537941', '21537951']}"
29,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),206158,2022-02-11,,T,,TOPANGA TOP STATION 1,888-758-4389,2023-05-14T00:29:17Z,,GPS,34.190922,-118.604245,Los Angeles,,,CA,6600 CA-27,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL12457591'], 'posts': ['21587411', '21587421']}"
30,public,24 hours daily,CREDIT_CARD_ALWAYS,A CREDIT D Debit M V,2022-07-12,,ELEC,Public - Credit card at all times,221271,2021-06-21,P,E,False,Jordan Ave Lot 674,866-300-3827,2022-08-05T03:08:16Z,PARKING_LOT,200-9,34.2017705,-118.6043613,Canoga Park,,,CA,7220 Jordan Ave,91303,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",4.0,,,EVCS,https://evcs.com,,$0.49 per kWH,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,222584,2022-07-07,,E,,21243 Wyandotte St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.20290333,-118.594673,Los Angeles,,,CA,21243 Wyandotte St,91303,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10509']}
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,224642,2022-07-30,,E,,TOPANGA STATION 15,888-758-4389,2023-05-14T00:31:04Z,,GPS,34.190886,-118.604084,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12842541'], 'posts': ['22116391']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,224643,2022-07-30,,E,,TOPANGA STATION 18,888-758-4389,2023-05-14T00:31:04Z,,GPS,34.190851,-118.604245,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12842551'], 'posts': ['22116401']}"
34,public,24 hours daily,,,2023-05-14,2023-05-13,ELEC,TEMPORARILY UNAVAILABLE (Public),224644,2022-07-30,,T,,TOPANGA STATION 13,888-758-4389,2023-05-14T00:31:04Z,,GPS,34.190957,-118.604342,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL12842561'], 'posts': ['22882501', '22882511']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,224645,2022-07-30,,E,,TOPANGA STATION 12,888-758-4389,2023-05-14T00:31:04Z,,GPS,34.190851,-118.604213,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12842571'], 'posts': ['22116431', '22116441']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,225892,2022-08-19,,E,,TOPANGA STATION 16,888-758-4389,2023-05-14T00:31:22Z,,GPS,34.190842,-118.604127,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12896231'], 'posts': ['22180111']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,236720,2022-11-30,,E,,TOPANGA STATION 4,888-758-4389,2023-05-14T00:07:26Z,,GPS,34.191744,-118.603185,Los Angeles,,,CA,6700 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL160281'], 'posts': ['22154021', '22154031']}"
38,public,24 hours daily,,,2023-05-14,2023-04-29,ELEC,TEMPORARILY UNAVAILABLE (Public),256140,2023-03-10,,T,,TOPANGA STATION 2,888-758-4389,2023-05-14T00:15:10Z,,GPS,34.189346,-118.602447,Los Angeles,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL1751591'], 'posts': ['22883061']}"
39,public,24 hours daily,,,2023-05-14,2023-05-12,ELEC,TEMPORARILY UNAVAILABLE (Public),256161,2023-03-10,,T,,TOPANGA STATION 14,888-758-4389,2023-05-14T00:31:22Z,,GPS,34.190859,-118.60431,Canoga Park,,,CA,6600 Topanga Canyon Blvd,91303,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL12896201'], 'posts': ['22882451', '22882461']}"
