,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,183125,2021-01-27,,E,,THE PEARL SPACE 314,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060203,-118.30554,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878261'], 'posts': ['2212311']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,183126,2021-01-27,,E,,THE PEARL SPACE 313,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060306,-118.305536,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878271'], 'posts': ['2212321']}"
12,public,24 hours daily,,,2023-05-14,2023-02-25,ELEC,TEMPORARILY UNAVAILABLE (Public),183127,2021-01-27,,T,,THE PEARL SPACE 312,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.06032,-118.305523,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL1878311'], 'posts': ['22019331']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,183128,2021-01-27,,E,,THE PEARL SPACE 311,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060427,-118.30555,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878401'], 'posts': ['2212461']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,183129,2021-01-27,,E,,THE PEARL SPACE 310,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060373,-118.305549,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878411'], 'posts': ['2212471']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,183130,2021-01-27,,E,,THE PEARL SPACE 228,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060395,-118.305551,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878421'], 'posts': ['2212481']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,183131,2021-01-27,,E,,THE PEARL SPACE 226,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060505,-118.305522,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878431'], 'posts': ['2212491']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,183132,2021-01-27,,E,,THE PEARL SPACE HR1,888-758-4389,2023-05-14T00:16:32Z,,GPS,34.060433,-118.305534,Los Angeles,,,CA,688 S Hobart Blvd,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1878441'], 'posts': ['2212501']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,186564,2021-03-25,,E,,3460 THE VIEW SPACE A2-7,888-758-4389,2023-05-14T00:22:39Z,,GPS,34.059481,-118.302902,Los Angeles,,,CA,3460 W 7th St,90005,US,,,,,,,,,,,,['J1772'],,,1,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL5479921'], 'posts': ['21392201']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,218996,2022-05-21,,E,,2914 W 8th St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.05763903,-118.2895785,Los Angeles,,,CA,2914 W 8th St,90005,US,,,,,,,,,,,,['J1772'],,,1,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10480']}
20,public,,,,2023-05-13,,ELEC,Public,257497,2023-03-30,,E,,Virgil & 6th,888-998-2546,2023-05-13T23:58:31Z,,GPS,34.063271,-118.28744,Los Angeles,,,CA,615 S Virgil Avenue,90005,US,,,,,,,,,,,,['J1772'],,,1,Blink Network,http://www.blinkcharging.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['465ba1dd-d734-8158-93cc-330000536858'], 'posts': ['acd5bad5-d8a7-47f9-8ad5-dd9e2d2944f0']}"
21,public,,,,2023-05-13,,ELEC,Public,257527,2023-03-30,,E,,7th & Berendo,888-998-2546,2023-05-13T23:58:31Z,,GPS,34.059841,-118.294561,Los Angeles,,,CA,3189 W 7th St,90005,US,,,,,,,,,,,,['J1772'],,,1,Blink Network,http://www.blinkcharging.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['465ba1dd-d734-8158-93cc-330000536827'], 'posts': ['2bc0481b-8e0e-4987-a693-2de48b16b64f']}"
