,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,176636,2021-01-27,,E,,CROSSROADS ATRIUM #14,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030395,-118.016037,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807111'], 'posts': ['1071791', '1071801']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,176637,2021-01-27,,E,,CROSSROADS ATRIUM #4,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.03038,-118.015974,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807101'], 'posts': ['1071781']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,176638,2021-01-27,,E,,CROSSROADS ATRIUM #10,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030662,-118.016172,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807091'], 'posts': ['1071761', '1071771']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,176639,2021-01-27,,E,,CROSSROADS ATRIUM #8,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030671,-118.016053,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807071'], 'posts': ['1071721', '1071731']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,176640,2021-01-27,,E,,CROSSROADS ATRIUM #3,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030369,-118.01594,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807041'], 'posts': ['1071681']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,176641,2021-01-27,,E,,CROSSROADS ATRIUM #6,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030694,-118.015998,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807031'], 'posts': ['1071661', '1071671']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,176642,2021-01-27,,E,,CROSSROADS ATRIUM #11,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.030651,-118.016223,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807021'], 'posts': ['1071641', '1071651']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,176643,2021-01-27,,E,,CROSSROADS ATRIUM #7,888-758-4389,2023-05-14T00:14:41Z,,GPS,34.03068,-118.016025,City of Industry,,,CA,13181 Crossroads Parkway N,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL807061'], 'posts': ['1071701', '1071711']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,176704,2021-01-27,,E,,CROSSROADS 12851 #7,888-758-4389,2023-05-14T00:14:27Z,,GPS,34.029775,-118.021469,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786641'], 'posts': ['1044671', '1044681']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,176705,2021-01-27,,E,,CROSSROADS 12851 #6,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029722,-118.021464,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786631'], 'posts': ['1044651', '1044661']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,176706,2021-01-27,,E,,CROSSROADS 12851 #5,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.02965,-118.021453,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786621'], 'posts': ['1044631', '1044641']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,176707,2021-01-27,,E,,CROSSROADS 12851 #4,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029592,-118.021451,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786611'], 'posts': ['1044611', '1044621']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,176708,2021-01-27,,E,,CROSSROADS 12851 #3,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029575,-118.021446,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786601'], 'posts': ['1044591', '1044601']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,176709,2021-01-27,,E,,CROSSROADS 12851 #10,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029428,-118.021523,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786591'], 'posts': ['1044581']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,176710,2021-01-27,,E,,CROSSROADS 12851 #2,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029441,-118.021522,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786581'], 'posts': ['1044571']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,176711,2021-01-27,,E,,CROSSROADS 12851 #1,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029531,-118.021448,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786571'], 'posts': ['1044551', '1044561']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,176712,2021-01-27,,E,,CROSSROADS 12851 #9,888-758-4389,2023-05-14T00:14:26Z,,GPS,34.029856,-118.02149,City of Industry,,,CA,12851 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL786561'], 'posts': ['1044531', '1044541']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,176735,2021-01-27,,E,,CROSSROADS 12801 #5,888-758-4389,2023-05-14T00:14:16Z,,GPS,34.029347,-118.025269,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL778901'], 'posts': ['1034441', '1034451']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,176736,2021-01-27,,E,,CROSSROADS 12801 #6,888-758-4389,2023-05-14T00:14:16Z,,GPS,34.029294,-118.025269,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL778891'], 'posts': ['1034421', '1034431']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,176737,2021-01-27,,E,,CROSSROADS 12801 #2,888-758-4389,2023-05-14T00:14:15Z,,GPS,34.029317,-118.025273,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL777451'], 'posts': ['1032611', '1032621']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,176738,2021-01-27,,E,,CROSSROADS 12801 #7,888-758-4389,2023-05-14T00:14:15Z,,GPS,34.029212,-118.025256,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL777391'], 'posts': ['1032521', '1032531']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,176739,2021-01-27,,E,,CROSSROADS 12801 #8,888-758-4389,2023-05-14T00:14:15Z,,GPS,34.029247,-118.025262,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL777371'], 'posts': ['1032481', '1032491']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,176740,2021-01-27,,E,,CROSSROADS 12801 #9,888-758-4389,2023-05-14T00:14:15Z,,GPS,34.029181,-118.025251,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL777251'], 'posts': ['1032271', '1032281']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,176741,2021-01-27,,E,,CROSSROADS 12801 #3,888-758-4389,2023-05-14T00:14:15Z,,GPS,34.029143,-118.025244,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL777241'], 'posts': ['1032251', '1032261']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,176742,2021-01-27,,E,,CROSSROADS 12801 #4,888-758-4389,2023-05-14T00:14:16Z,,GPS,34.029373,-118.025271,City of Industry,,,CA,12801 Crossroads Pkwy S,91746,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL778921'], 'posts': ['1034481', '1034491']}"
35,public,24 hours daily,,,2023-05-13,,ELEC,Public,228661,2021-07-22,,E,,Pacific Place Shopping Center,877-455-3833,2023-05-13T23:56:23Z,,GPS,34.03985,-117.99918,La Puente,,,CA,506 Workman Mill Rd,91746,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",6.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['33953'], 'posts': ['69881', '69882', '69883', '69884', '69885', '69887']}"
