,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,156285,2020-05-14,,E,,10634 Valparaiso St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.0296903,-118.4150783,Los Angeles,,,CA,10634 Valparaiso St,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10357']}
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,160176,2020-06-12,,E,,PARKING STR STATION 3,888-758-4389,2023-05-14T00:07:42Z,,GPS,34.030388,-118.384043,Los Angeles,,,CA,3235 Hutchison Ave,90034,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL165011'], 'posts': ['221025', '221027']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,160272,2020-06-12,,E,,RAPID GAS STATION 2,888-758-4389,2023-05-14T00:07:14Z,,GPS,34.031509,-118.400093,Los Angeles,,,CA,9815 National Blvd,90034,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL157243'], 'posts': ['23035951']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,160403,2020-06-12,,E,,SEPCENTER EV2,888-758-4389,2023-05-14T00:06:34Z,,GPS,34.020286,-118.423868,Los Angeles,,,CA,3415 S Sepulveda Blvd,90034,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL144783'], 'posts': ['2547741', '2547751']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,163829,2020-07-03,,E,,THE ROY ASSIGNED 41,888-758-4389,2023-05-14T00:14:53Z,,GPS,34.022367,-118.409248,Los Angeles,,,CA,3644 Overland Ave,90034,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1690351'], 'posts': ['2231441']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,178747,2021-01-27,,E,,RAPID GAS STATION 1,888-758-4389,2023-05-14T00:06:11Z,,GPS,34.031518,-118.400108,Los Angeles,,,CA,9815 National Blvd,90034,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL131831'], 'posts': ['23031511', '23031521']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,178893,2021-01-27,,E,,SEPCENTER EV1,888-758-4389,2023-05-14T00:06:27Z,,GPS,34.020307,-118.423795,Los Angeles,,,CA,3415 S Sepulveda Blvd,90034,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL143073'], 'posts': ['2547721', '2547731']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,204679,2022-01-12,,E,,CENTURY PARK 2029 EV 54,888-758-4389,2023-05-14T00:28:53Z,,GPS,34.059581,-118.413932,Los Angeles,,,CA,2029 Park Plaza,90034,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12410521'], 'posts': ['21532071']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,220274,2022-05-27,,E,,11140 Rose Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.02155221,-118.4232845,Los Angeles,,,CA,11140 Rose Ave,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10474']}
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,221224,2022-06-11,,E,,9866 Regent St,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.02570353,-118.4002641,Los Angeles,,,CA,9866 Regent St,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10424']}
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,221937,2022-06-24,,E,,3755 Delmas Terrace,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.02483589,-118.3986606,Los Angeles,,,CA,3755 Delmas Terrace,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10562']}
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,222007,2022-06-25,,E,,3755 Clarington Ave,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.02390427,-118.4013116,Los Angeles,,,CA,3755 Clarington Ave,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10561']}
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,225517,2022-08-13,,E,,10993 Venice Blvd,888-356-8911,2023-05-14T01:04:02Z,,GPS,34.01494984,-118.4139199,Los Angeles,,,CA,10993 Venice Blvd,90034,US,,,,,,,,,,,,['J1772'],,,1.0,FLO,https://flo.ca/,,,,,,,,,,,,,,,,,,,,,,,,Public,,{'posts': ['AUI-10588']}
23,public,24 hours daily,,,2023-05-13,,ELEC,Public,228138,2019-09-05,,E,,Venice Crossroads,877-455-3833,2023-05-13T23:55:47Z,,GPS,34.02736,-118.39233,Los Angeles,,,CA,8985 Venice Blvd,90034,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",2.0,,,eVgo Network,https://www.evgo.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['2277'], 'posts': ['7715', '7717']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,255302,2023-02-28,,E,,THE ROY SPACE 106,888-758-4389,2023-05-14T00:14:53Z,,GPS,34.022378,-118.409229,Los Angeles,,,CA,3644 Overland Ave,90034,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1690341'], 'posts': ['22174411']}"
25,public,24 hours daily,CREDIT_CARD_ALWAYS,A D Debit M V,2023-04-06,,ELEC,Public - Credit card at all times,256502,2023-03-10,P,E,False,Sprouts Farmers Market - Tesla Supercharger,877-798-3752,2023-04-06T17:17:01Z,GROCERY,GPS,34.027942,-118.393968,Los Angeles,,,CA,8985 Venice Blvd,90034,US,,,,,,,,,,,,['TESLA'],44.0,,,Tesla,https://www.tesla.com/supercharger,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
