,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,160364,2020-06-12,,E,,BROOKFIELD WEST WFC 355 P4 01,888-758-4389,2023-05-14T00:06:46Z,,GPS,34.052515,-118.252926,Los Angeles,,,CA,355 S. Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL150037'], 'posts': ['199813', '199815']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,160377,2020-06-12,,E,,BROOKFIELD WEST WFC 333 P4 01,888-758-4389,2023-05-14T00:06:43Z,,GPS,34.053225,-118.252241,Los Angeles,,,CA,333 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL148955'], 'posts': ['2537961', '2537971']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,160401,2020-06-12,,E,,KPMG KPMG 4,888-758-4389,2023-05-14T00:06:37Z,,GPS,34.049722,-118.25565,Los Angeles,,,CA,550 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL145249'], 'posts': ['193641', '193643']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,160734,2020-06-12,,E,,BROOKFIELD WEST WFC 333 P3 01,888-758-4389,2023-05-14T00:04:59Z,,GPS,34.053243,-118.252277,Los Angeles,,,CA,330 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119345'], 'posts': ['21579291', '21579301']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,160744,2020-06-12,,E,,CIM DC FAST CHARGER,888-758-4389,2023-05-14T00:04:58Z,,GPS,34.051254,-118.251362,Los Angeles,,,CA,350 S Grand Ave,90071,US,,,,,,,,,,,,['J1772COMBO'],1.0,,,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119063'], 'posts': ['177257']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,161214,2020-06-12,,E,,US BANK TOWER STATION 1,888-758-4389,2023-05-14T00:02:31Z,,GPS,34.050739,-118.254738,Los Angeles,,,CA,633 W 5th St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL90935'], 'posts': ['100339', '100341']}"
16,public,,,,2022-10-06,,ELEC,Public,168899,2018-02-20,P,E,,Jonathan Club - Tesla Destination,  877-798-3752,2023-01-18T15:15:20Z,,200-9,34.051539,-118.258508,Los Angeles,,,CA,545 S Figueroa St,90071,US,,,,,,,,,,,,['TESLA'],,,4.0,Tesla Destination,https://www.tesla.com/destination-charging,,Free,,,,,,,,,,,,,,,,,,,,,,Public,,{'station': ['508960']}
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,176744,2021-01-27,,E,,CITYNATNL PLAZA CLVL #13,888-758-4389,2023-05-14T00:07:02Z,,GPS,34.051599,-118.257021,Los Angeles,,,CA,515 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL153759'], 'posts': ['205429']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,176745,2021-01-27,,E,,CITYNATNL PLAZA CLVL #14,888-758-4389,2023-05-14T00:06:37Z,,GPS,34.051589,-118.257008,Los Angeles,,,CA,515 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL145281'], 'posts': ['193715', '193717']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,176746,2021-01-27,,E,,CITYNATNL PLAZA CLVL #12,888-758-4389,2023-05-14T00:06:06Z,,GPS,34.05158,-118.256993,Los Angeles,,,CA,515 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL130325'], 'posts': ['21984371']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,176747,2021-01-27,,E,,CITYNATNL PLAZA ALVL #1,888-758-4389,2023-05-14T00:10:36Z,,GPS,34.051355,-118.257042,Los Angeles,,,CA,515 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL315501'], 'posts': ['424051']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,177308,2021-01-27,,E,,JOHN HANCOCK 515 FIGUEROA 3,888-758-4389,2023-05-14T00:11:51Z,,GPS,34.052197,-118.25795,Los Angeles,,,CA,515 S Figueroa St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL526441'], 'posts': ['717221']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,177309,2021-01-27,,E,,JOHN HANCOCK 515 FIGUEROA 4,888-758-4389,2023-05-14T00:11:51Z,,GPS,34.052119,-118.258053,Los Angeles,,,CA,515 S Figueroa St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL526191'], 'posts': ['21168981']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,177782,2021-01-27,,E,,CITYNATNL PLAZA J2 #5,888-758-4389,2023-05-14T00:06:06Z,,GPS,34.052172,-118.254742,Los Angeles,,,CA,400 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL130321'], 'posts': ['171505']}"
24,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),177783,2021-01-27,,T,,CITYNATNL PLAZA J2 #8,888-758-4389,2023-05-14T00:02:21Z,,GPS,34.052151,-118.254654,Los Angeles,,,CA,400 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL9118'], 'posts': ['205633']}"
25,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),177784,2021-01-27,,T,,CITYNATNL PLAZA J2 #6,888-758-4389,2023-05-14T00:02:21Z,,GPS,34.052151,-118.254738,Los Angeles,,,CA,400 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL8592'], 'posts': ['916']}"
26,public,24 hours daily,,,2023-05-14,2022-09-09,ELEC,TEMPORARILY UNAVAILABLE (Public),177785,2021-01-27,,T,,CITYNATNL PLAZA J2 #7,888-758-4389,2023-05-14T00:02:21Z,,GPS,34.052135,-118.254707,Los Angeles,,,CA,400 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL8586'], 'posts': ['915']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,177786,2021-01-27,,E,,CITYNATNL PLAZA CLVL #10,888-758-4389,2023-05-14T00:10:36Z,,GPS,34.052169,-118.254738,Los Angeles,,,CA,400 S Flower St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL315411'], 'posts': ['21984201']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,178585,2021-01-27,,E,,BROOKFIELD WEST 333 S HOPE EV9,888-758-4389,2023-05-14T00:02:51Z,,GPS,34.053897,-118.253235,Los Angeles,,,CA,333 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL95715'], 'posts': ['2433921', '2433931']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,178832,2021-01-27,,E,,BROOKFIELD WEST WFC 355 P3 02,888-758-4389,2023-05-14T00:04:59Z,,GPS,34.052541,-118.252966,Los Angeles,,,CA,355 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119341'], 'posts': ['152243', '152245']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,178833,2021-01-27,,E,,BROOKFIELD WEST WFC 355 P4 02,888-758-4389,2023-05-14T00:06:40Z,,GPS,34.052572,-118.252886,Los Angeles,,,CA,355 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL147771'], 'posts': ['8927111', '8927121']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,178846,2021-01-27,,E,,BROOKFIELD WEST WFC 333 P4 02,888-758-4389,2023-05-14T00:06:40Z,,GPS,34.053259,-118.252217,Los Angeles,,,CA,333 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL147817'], 'posts': ['8927051', '8927061']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,178884,2021-01-27,,E,,KPMG KPMG 3,888-758-4389,2023-05-14T00:06:37Z,,GPS,34.049646,-118.256005,Los Angeles,,,CA,550 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL145199'], 'posts': ['193573', '193575']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,178885,2021-01-27,,E,,KPMG KPMG 2,888-758-4389,2023-05-14T00:06:33Z,,GPS,34.049732,-118.256058,Los Angeles,,,CA,550 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL144537'], 'posts': ['192675', '192677']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,179634,2021-01-27,,E,,US BANK TOWER STATION 2,888-758-4389,2023-05-14T00:02:31Z,,GPS,34.050909,-118.254592,Los Angeles,,,CA,633 W 5th St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL91105'], 'posts': ['22246821', '22246831']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,179635,2021-01-27,,E,,WESTLAWN STATION 1,888-758-4389,2023-05-14T00:02:31Z,,GPS,34.051038,-118.254436,Los Angeles,,,CA,633 W 5th St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL91047'], 'posts': ['14914561', '14914571']}"
36,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182484,2021-01-27,,E,,BROOKFIELD WEST WFC 333 P1 01,888-758-4389,2023-05-14T00:07:35Z,,GPS,34.053318,-118.252134,Los Angeles,,,CA,333 S. Grand Ave.,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL162619'], 'posts': ['217333']}"
37,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182698,2021-01-27,,E,,BROOKFIELD WEST WFC 333 P1 03,888-758-4389,2023-05-14T00:10:35Z,,GPS,34.053239,-118.252159,Los Angeles,,,CA,400-798 W 3rd St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL300681'], 'posts': ['408391']}"
38,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182699,2021-01-27,,E,,BROOKFIELD WEST WFC 355 P1 02,888-758-4389,2023-05-14T00:10:35Z,,GPS,34.052289,-118.252948,Los Angeles,,,CA,355 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL300761'], 'posts': ['408481']}"
39,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182700,2021-01-27,,E,,BROOKFIELD WEST WFC 355 P1 03,888-758-4389,2023-05-14T00:10:35Z,,GPS,34.052263,-118.252972,Los Angeles,,,CA,355 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL300851'], 'posts': ['408581']}"
40,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182704,2021-01-27,,E,,BROOKFIELD WEST WFC 333 P1 02,888-758-4389,2023-05-14T00:10:37Z,,GPS,34.053257,-118.252142,Los Angeles,,,CA,400-798 W 3rd St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL316651'], 'posts': ['425621']}"
41,public,Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,2023-05-14,,ELEC,Public,182705,2021-01-27,,E,,BROOKFIELD WEST WFC 355 P1 01,888-758-4389,2023-05-14T00:10:37Z,,GPS,34.052313,-118.252926,Los Angeles,,,CA,355 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL316671'], 'posts': ['425641']}"
42,public,24 hours daily,,,2023-05-14,,ELEC,Public,185669,2021-03-07,,E,,JOHN HANCOCK 515 FIGUEROA 2,888-758-4389,2023-05-14T00:11:45Z,,GPS,34.05217,-118.257897,Los Angeles,,,CA,515 S Figueroa St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL505071'], 'posts': ['9305111', '9305121']}"
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,203011,2021-12-24,,E,,ONE CAL PLAZA P2 05,888-758-4389,2023-05-14T00:28:35Z,,GPS,34.052598,-118.251491,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12114681'], 'posts': ['20976181']}"
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,203012,2021-12-24,,E,,ONE CAL PLAZA P1 01,888-758-4389,2023-05-14T00:28:37Z,,GPS,34.052508,-118.251503,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12132471'], 'posts': ['21009651']}"
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,203013,2021-12-24,,E,,ONE CAL PLAZA P1 02,888-758-4389,2023-05-14T00:28:37Z,,GPS,34.052535,-118.251477,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12132541'], 'posts': ['21009751']}"
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,203014,2021-12-24,,E,,ONE CAL PLAZA P1 03,888-758-4389,2023-05-14T00:28:37Z,,GPS,34.052562,-118.251456,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12132691'], 'posts': ['21010021', '21010031']}"
47,public,24 hours daily,,,2023-05-14,,ELEC,Public,203015,2021-12-24,,E,,ONE CAL PLAZA P1 04,888-758-4389,2023-05-14T00:28:37Z,,GPS,34.052583,-118.251437,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12132731'], 'posts': ['21010091', '21010101']}"
48,public,24 hours daily,,,2023-05-14,,ELEC,Public,203016,2021-12-24,,E,,ONE CAL PLAZA P5 06,888-758-4389,2023-05-14T00:28:38Z,,GPS,34.052626,-118.251507,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12151221'], 'posts': ['21044411']}"
49,public,24 hours daily,,,2023-05-14,,ELEC,Public,226708,2022-08-30,,E,,ONE CAL PLAZA P1 07,888-758-4389,2023-05-14T00:32:05Z,,GPS,34.052376,-118.250755,Los Angeles,,,CA,300 S Grand Ave,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13037051'], 'posts': ['22341071', '22341081']}"
50,public,24 hours daily,,,2023-05-14,,ELEC,Public,252959,2023-02-01,,E,,BROOKFIELD WEST 333 S HOPE EV2,888-758-4389,2023-05-14T00:34:21Z,,GPS,34.052937,-118.253949,Los Angeles,,,CA,333 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13412861'], 'posts': ['22775721']}"
51,public,24 hours daily,,,2023-05-14,,ELEC,Public,252960,2023-02-01,,E,,BROOKFIELD WEST 333 S HOPE EV4,888-758-4389,2023-05-14T00:34:21Z,,GPS,34.052971,-118.253912,Los Angeles,,,CA,333 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13412981'], 'posts': ['22775831']}"
52,public,24 hours daily,,,2023-05-14,,ELEC,Public,253347,2023-02-03,,E,,BROOKFIELD WEST 333 S HOPE EV5,888-758-4389,2023-05-14T00:34:22Z,,GPS,34.053616,-118.253395,Los Angeles,,,CA,333 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13415061'], 'posts': ['22778151', '22778161']}"
53,public,24 hours daily,,,2023-05-14,,ELEC,Public,253349,2023-02-03,,E,,BROOKFIELD WEST 333 S HOPE EV7,888-758-4389,2023-05-14T00:34:22Z,,GPS,34.05349,-118.25336,Los Angeles,,,CA,333 S Hope St,90071,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL13415281'], 'posts': ['22778401', '22778411']}"
