,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,private,,,,2023-01-10,,ELEC,Private,171177,2019-05-15,P,E,,LGBT Center,,2023-02-14T15:54:11Z,OFFICE_BLDG,GPS,34.091868,-118.337644,Los Angeles,,,CA,1118 N McCadden Pl,90038,US,,,,,,,,,,,,['J1772'],,,9.0,POWERFLEX,https://www.powerflex.com,,,,,,,,,,,,,,,,,,,,,,,,Privé,,
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,176322,2021-01-27,,E,,PARAMOUNT PICKFORD LOT,888-758-4389,2023-05-14T00:15:20Z,,GPS,34.084003,-118.31926,Los Angeles,,,CA,5555 Melrose Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1773591'], 'posts': ['22090941', '22090951']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,176323,2021-01-27,,E,,PARAMOUNT VISITORS LOT,888-758-4389,2023-05-14T00:15:20Z,,GPS,34.084406,-118.319612,Los Angeles,,,CA,5555 Melrose Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1773521'], 'posts': ['22091021', '22091031']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,176324,2021-01-27,,E,,PARAMOUNT BRONSON LOT 2,888-758-4389,2023-05-14T00:16:34Z,,GPS,34.084053,-118.31647,Los Angeles,,,CA,5555 Melrose Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1881601'], 'posts': ['2217531', '2217541']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,176578,2021-01-27,,E,,PARAMOUNT GOWER 01,888-758-4389,2023-05-14T00:15:02Z,,GPS,34.085484,-118.322587,Los Angeles,,,CA,801 N Gower St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL1699431'], 'posts': ['1992981', '1992991']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,178216,2021-01-27,,E,,ESSEX THE HUXLEY 06,888-758-4389,2023-05-14T00:08:29Z,,GPS,34.09367,-118.343762,West Hollywood,,,CA,1234 N La Brea Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL183679'], 'posts': ['247807', '247809']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,178217,2021-01-27,,E,,ESSEX THE HUXLEY 01,888-758-4389,2023-05-14T00:06:43Z,,GPS,34.093518,-118.343819,West Hollywood,,,CA,1234 N La Brea Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL148983'], 'posts': ['21638391', '21638401']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,178218,2021-01-27,,E,,ESSEX THE HUXLEY 03,888-758-4389,2023-05-14T00:06:41Z,,GPS,34.094028,-118.343829,West Hollywood,,,CA,1234 N La Brea Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL148171'], 'posts': ['197189', '197191']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,178219,2021-01-27,,E,,ESSEX THE HUXLEY 02,888-758-4389,2023-05-14T00:06:41Z,,GPS,34.093673,-118.343826,West Hollywood,,,CA,1234 N La Brea Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL148041'], 'posts': ['197053', '197055']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,178220,2021-01-27,,E,,ESSEX THE HUXLEY 04,888-758-4389,2023-05-14T00:08:29Z,,GPS,34.094059,-118.343727,West Hollywood,,,CA,1234 N La Brea Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL183725'], 'posts': ['22366411', '22366421']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,179265,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 2 - 04,888-758-4389,2023-05-14T00:05:08Z,,GPS,34.088611,-118.333494,Los Angeles,,,CA,959 Seward St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120309'], 'posts': ['153957', '153959']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,179266,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 2 - 02,888-758-4389,2023-05-14T00:05:07Z,,GPS,34.088456,-118.333612,Los Angeles,,,CA,959 Seward St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120291'], 'posts': ['153917', '153919']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,179267,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 2 - 01,888-758-4389,2023-05-14T00:05:03Z,,GPS,34.088666,-118.333485,Los Angeles,,,CA,959 Seward St,90038,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119935'], 'posts': ['153275']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,179269,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 6 - 01,888-758-4389,2023-05-14T00:05:11Z,,GPS,34.088806,-118.333898,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120719'], 'posts': ['154771', '154773']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,179270,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 1 - 01,888-758-4389,2023-05-14T00:05:11Z,,GPS,34.088805,-118.333909,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120707'], 'posts': ['154747', '154749']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,179271,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 4 - 01,888-758-4389,2023-05-14T00:05:11Z,,GPS,34.08881,-118.334036,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120687'], 'posts': ['154707', '154709']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,179272,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 3 - 01,888-758-4389,2023-05-14T00:05:11Z,,GPS,34.088808,-118.333971,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120681'], 'posts': ['154697', '154699']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,179273,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 3 - 02,888-758-4389,2023-05-14T00:05:10Z,,GPS,34.088806,-118.333956,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120519'], 'posts': ['154373', '154375']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,179274,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 6 - 02,888-758-4389,2023-05-14T00:05:08Z,,GPS,34.088806,-118.333947,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120297'], 'posts': ['153933', '153935']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,179275,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 4 - 03,888-758-4389,2023-05-14T00:05:07Z,,GPS,34.088807,-118.333985,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120295'], 'posts': ['153929', '153931']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,179276,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 1 - 02,888-758-4389,2023-05-14T00:05:07Z,,GPS,34.088807,-118.333916,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120277'], 'posts': ['153889', '153891']}"
31,public,24 hours daily,,,2023-05-14,,ELEC,Public,179277,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 4 - 02,888-758-4389,2023-05-14T00:05:05Z,,GPS,34.088813,-118.33402,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120275'], 'posts': ['153885', '153887']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,179278,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 6 - 03,888-758-4389,2023-05-14T00:05:05Z,,GPS,34.0888,-118.333977,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120269'], 'posts': ['153873', '153875']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,179279,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 3 - 03,888-758-4389,2023-05-14T00:05:05Z,,GPS,34.088804,-118.333926,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120229'], 'posts': ['153793', '153795']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,179280,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 5 - 02,888-758-4389,2023-05-14T00:05:03Z,,GPS,34.088806,-118.333886,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL119909'], 'posts': ['153245', '153247']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,179281,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 5 - 03,888-758-4389,2023-05-14T00:05:10Z,,GPS,34.088801,-118.334004,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120491'], 'posts': ['154319', '154321']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,179282,2021-01-27,,E,,HOLLYWOOD 959 LEVEL 1 - 03,888-758-4389,2023-05-14T00:05:08Z,,GPS,34.088806,-118.333964,Los Angeles,,,CA,6600-6650 Romaine St,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120313'], 'posts': ['153963', '153965']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,179504,2021-01-27,,E,,PARAMOUNT LEMON GROVE 2,888-758-4389,2023-05-14T00:03:33Z,,GPS,34.087412,-118.315227,Los Angeles,,,CA,5661 Lemon Grove Ave,90038,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107521'], 'posts': ['130075', '130077']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,213072,2022-03-30,,E,,"Pavilions 2229 (Los Angeles, CA)",833-632-2778,2023-05-14T00:40:32Z,,GPS,34.08364,-118.32747,Los Angeles,,,CA,727 NORTH VINE STREET,90038,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",3.0,,,Electrify America,https://www.electrifyamerica.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['210266'], 'posts': ['210266-01', '210266-02', '210266-03']}"
