,access_code,access_days_time,access_detail_code,cards_accepted,date_last_confirmed,expected_date,fuel_type_code,groups_with_access_code,id,open_date,owner_type_code,status_code,restricted_access,station_name,station_phone,updated_at,facility_type,geocode_status,latitude,longitude,city,intersection_directions,plus4,state,street_address,zip,country,bd_blends,cng_dispenser_num,cng_fill_type_code,cng_psi,cng_renewable_source,cng_total_compression,cng_total_storage,cng_vehicle_class,cng_has_rng,e85_blender_pump,e85_other_ethanol_blends,ev_connector_types,ev_dc_fast_num,ev_level1_evse_num,ev_level2_evse_num,ev_network,ev_network_web,ev_other_evse,ev_pricing,ev_renewable_source,hy_is_retail,hy_pressures,hy_standards,hy_status_link,lng_renewable_source,lng_vehicle_class,lng_has_rng,lpg_primary,lpg_nozzle_types,ng_fill_type_code,ng_psi,ng_vehicle_class,rd_blends,rd_blends_fr,rd_blended_with_biodiesel,rd_max_biodiesel_level,nps_unit_name,access_days_time_fr,intersection_directions_fr,bd_blends_fr,groups_with_access_code_fr,ev_pricing_fr,ev_network_ids
10,public,24 hours daily,,,2023-05-14,,ELEC,Public,175946,2021-01-27,,E,,CENTURY PARK 2049 EV BAY 6,888-758-4389,2023-05-14T00:07:14Z,,GPS,34.058713,-118.413027,Los Angeles,,,CA,2049 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL157205'], 'posts': ['209985']}"
11,public,24 hours daily,,,2023-05-14,,ELEC,Public,175947,2021-01-27,,E,,CENTURY PARK 2049 EV BAY 9,888-758-4389,2023-05-14T00:07:14Z,,GPS,34.058737,-118.41299,Los Angeles,,,CA,2049 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL157191'], 'posts': ['209959']}"
12,public,24 hours daily,,,2023-05-14,,ELEC,Public,175948,2021-01-27,,E,,CENTURY PARK 2049 EV BAY 7-8,888-758-4389,2023-05-14T00:05:12Z,,GPS,34.058727,-118.413011,Los Angeles,,,CA,2049 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120813'], 'posts': ['154943', '154945']}"
13,public,24 hours daily,,,2023-05-14,,ELEC,Public,177750,2021-01-27,,E,,WATT PLAZA L4 EV11 EV12,888-758-4389,2023-05-14T00:10:33Z,,GPS,34.06113,-118.41518,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL298521'], 'posts': ['404221', '404231']}"
14,public,24 hours daily,,,2023-05-14,,ELEC,Public,177751,2021-01-27,,E,,WATT PLAZA L3 EV7 EV8,888-758-4389,2023-05-14T00:09:11Z,,GPS,34.061158,-118.415062,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL199627'], 'posts': ['269659', '269661']}"
15,public,24 hours daily,,,2023-05-14,,ELEC,Public,177752,2021-01-27,,E,,WATT PLAZA L3 EV5 EV6,888-758-4389,2023-05-14T00:09:11Z,,GPS,34.061177,-118.415032,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL199625'], 'posts': ['269655', '269657']}"
16,public,24 hours daily,,,2023-05-14,,ELEC,Public,177753,2021-01-27,,E,,WATT PLAZA L4 EV3 EV4,888-758-4389,2023-05-14T00:09:11Z,,GPS,34.061231,-118.415043,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL199607'], 'posts': ['269629', '269631']}"
17,public,24 hours daily,,,2023-05-14,,ELEC,Public,177754,2021-01-27,,E,,WATT PLAZA L3 EV3 EV4,888-758-4389,2023-05-14T00:09:11Z,,GPS,34.061194,-118.415007,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL199603'], 'posts': ['269623', '269625']}"
18,public,24 hours daily,,,2023-05-14,,ELEC,Public,177755,2021-01-27,,E,,WATT PLAZA L3 EV VAN1,888-758-4389,2023-05-14T00:09:00Z,,GPS,34.061488,-118.414873,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL194061'], 'posts': ['262169']}"
19,public,24 hours daily,,,2023-05-14,,ELEC,Public,177756,2021-01-27,,E,,WATT PLAZA L4 EV VAN2,888-758-4389,2023-05-14T00:09:00Z,,GPS,34.06147,-118.414905,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL194051'], 'posts': ['262155']}"
20,public,24 hours daily,,,2023-05-14,,ELEC,Public,177758,2021-01-27,,E,,WATT PLAZA L4 EV5 EV6,888-758-4389,2023-05-14T00:06:15Z,,GPS,34.061214,-118.41506,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL136153'], 'posts': ['179121', '179123']}"
21,public,24 hours daily,,,2023-05-14,,ELEC,Public,178101,2021-01-27,,E,,CENTURY PARK 2029 EV BAY 6,888-758-4389,2023-05-14T00:07:14Z,,GPS,34.059596,-118.41391,Los Angeles,,,CA,2029 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL157189'], 'posts': ['209957']}"
22,public,24 hours daily,,,2023-05-14,,ELEC,Public,178102,2021-01-27,,E,,CENTURY PARK 2029 EV BAY 9,888-758-4389,2023-05-14T00:07:14Z,,GPS,34.059624,-118.413864,Los Angeles,,,CA,2029 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL157171'], 'posts': ['209937']}"
23,public,24 hours daily,,,2023-05-14,,ELEC,Public,178105,2021-01-27,,E,,CENTURY PARK 2029 EV BAY 7-8,888-758-4389,2023-05-14T00:05:12Z,,GPS,34.059609,-118.41389,Los Angeles,,,CA,2029 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120825'], 'posts': ['154969', '154971']}"
24,public,24 hours daily,,,2023-05-14,,ELEC,Public,178537,2021-01-27,,E,,ARE - 1900 1900 - ASTRO,888-758-4389,2023-05-14T00:06:49Z,,GPS,34.060273,-118.416916,Los Angeles,,,CA,1900 Avenue of the Stars Level A,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL150901'], 'posts': ['201037', '201039']}"
25,public,24 hours daily,,,2023-05-14,,ELEC,Public,178838,2021-01-27,,E,,CENTURY PARK AOS EV BAY 2-1,888-758-4389,2023-05-14T00:05:12Z,,GPS,34.058414,-118.414091,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL120809'], 'posts': ['154935', '154937']}"
26,public,24 hours daily,,,2023-05-14,,ELEC,Public,178990,2021-01-27,,E,,10100 SM BLVD ANNEX L,888-758-4389,2023-05-14T00:06:13Z,,GPS,34.06165,-118.416662,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL134697'], 'posts': ['177333', '177335']}"
27,public,24 hours daily,,,2023-05-14,,ELEC,Public,178991,2021-01-27,,E,,10100 SM BLVD ANNEX R,888-758-4389,2023-05-14T00:06:06Z,,GPS,34.061667,-118.416644,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL130361'], 'posts': ['1040071', '1040081']}"
28,public,24 hours daily,,,2023-05-14,,ELEC,Public,178992,2021-01-27,,E,,10100 SM BLVD TOWER R,888-758-4389,2023-05-14T00:06:06Z,,GPS,34.061686,-118.416606,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL130353'], 'posts': ['14442441', '14442451']}"
29,public,24 hours daily,,,2023-05-14,,ELEC,Public,179155,2021-01-27,,E,,IRVINE  CO  OFC FOX PLAZA PS 05,888-758-4389,2023-05-14T00:05:25Z,,GPS,34.054307,-118.414053,Los Angeles,,,CA,2121 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL122513'], 'posts': ['22026181', '22026191']}"
30,public,24 hours daily,,,2023-05-14,,ELEC,Public,179156,2021-01-27,,E,,IRVINE  CO  OFC FOX PLAZA PS 04,888-758-4389,2023-05-14T00:03:47Z,,GPS,34.054338,-118.414038,Los Angeles,,,CA,2121 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL109289'], 'posts': ['133575', '133577']}"
31,public,24 hours daily,,,2023-05-14,2023-04-18,ELEC,TEMPORARILY UNAVAILABLE (Public),179157,2021-01-27,,T,,IRVINE  CO  OFC FOX PLAZA PS 01,888-758-4389,2023-05-14T00:03:32Z,,GPS,34.05442,-118.413978,Los Angeles,,,CA,2121 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,TEMPORAIREMENT SUSPENDU (Public),,"{'station': ['USCPIL107361'], 'posts': ['129755', '129757']}"
32,public,24 hours daily,,,2023-05-14,,ELEC,Public,179158,2021-01-27,,E,,IRVINE  CO  OFC FOX PLAZA PS 02,888-758-4389,2023-05-14T00:03:32Z,,GPS,34.054395,-118.413998,Los Angeles,,,CA,2121 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107359'], 'posts': ['129751', '129753']}"
33,public,24 hours daily,,,2023-05-14,,ELEC,Public,179159,2021-01-27,,E,,IRVINE  CO  OFC FOX PLAZA PS 03,888-758-4389,2023-05-14T00:03:31Z,,GPS,34.054364,-118.414018,Los Angeles,,,CA,2121 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL107273'], 'posts': ['129587', '129589']}"
34,public,24 hours daily,,,2023-05-14,,ELEC,Public,179463,2021-01-27,,E,,1888 CPE STATION 01,888-758-4389,2023-05-14T00:03:23Z,,GPS,34.061295,-118.413431,Los Angeles,,,CA,1888 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL104627'], 'posts': ['426661', '426671']}"
35,public,24 hours daily,,,2023-05-14,,ELEC,Public,182398,2021-01-27,,E,,CENTURY PARK D LEVEL 02,888-758-4389,2023-05-14T00:04:14Z,,GPS,34.058568,-118.41501,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL114685'], 'posts': ['4718551']}"
36,public,24 hours daily,,,2023-05-14,,ELEC,Public,182406,2021-01-27,,E,,CENTURY PARK D LEVEL 01,888-758-4389,2023-05-14T00:04:40Z,,GPS,34.058542,-118.41498,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL117287'], 'posts': ['148473']}"
37,public,24 hours daily,,,2023-05-14,,ELEC,Public,190433,2021-05-30,,E,,"Westfield Century City (Los Angeles, CA)",833-632-2778,2023-05-14T00:40:32Z,,GPS,34.05794,-118.41993,Los Angeles,,,CA,10250 Santa Monica Blvd,90067,US,,,,,,,,,,,,"['CHADEMO', 'J1772COMBO']",3.0,,,Electrify America,https://www.electrifyamerica.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['210018'], 'posts': ['210018-01', '210018-02', '210018-03']}"
38,public,24 hours daily,,,2023-05-14,,ELEC,Public,190822,2021-06-09,,E,,CENTURY PARK AOS EV BAY 9-8,888-758-4389,2023-05-14T00:06:44Z,,GPS,34.058708,-118.414375,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL149427'], 'posts': ['13905211', '13905221']}"
39,public,24 hours daily,,,2023-05-14,,ELEC,Public,203330,2021-12-31,,E,,CPW GARAGE #1,888-758-4389,2023-05-14T00:06:18Z,,GPS,34.057678,-118.418997,Los Angeles,,,CA,10250 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL136933'], 'posts': ['23094271', '23094281']}"
40,public,24 hours daily,,,2023-05-14,,ELEC,Public,203331,2021-12-31,,E,,CPW GARAGE #3,888-758-4389,2023-05-14T00:06:29Z,,GPS,34.058522,-118.4199,Los Angeles,,,CA,10250 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL143569'], 'posts': ['21232991', '21233001']}"
41,public,24 hours daily,,,2023-05-14,,ELEC,Public,204521,2022-01-08,,E,,CENTURY PARK 2029 EV 50-51,888-758-4389,2023-05-14T00:28:52Z,,GPS,34.05976,-118.41388,Los Angeles,,,CA,2029 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12407841'], 'posts': ['21529231', '21529241']}"
42,public,24 hours daily,,,2023-05-14,,ELEC,Public,204523,2022-01-08,,E,,CENTURY PARK 2029 EV 52-53,888-758-4389,2023-05-14T00:28:53Z,,GPS,34.059573,-118.413945,Los Angeles,,,CA,2029 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12408291'], 'posts': ['21529791', '21529801']}"
43,public,24 hours daily,,,2023-05-14,,ELEC,Public,204680,2022-01-12,,E,,CENTURY PARK AOS EV BAY 3-4,888-758-4389,2023-05-14T00:28:54Z,,GPS,34.058431,-118.414285,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12411491'], 'posts': ['21533301', '21533311']}"
44,public,24 hours daily,,,2023-05-14,,ELEC,Public,204683,2022-01-12,,E,,CENTURY PARK AOS EV BAY 6,888-758-4389,2023-05-14T00:28:54Z,,GPS,34.058784,-118.414221,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,1.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12412401'], 'posts': ['21534401']}"
45,public,24 hours daily,,,2023-05-14,,ELEC,Public,204684,2022-01-12,,E,,CENTURY PARK AOS EV BAY 5-7,888-758-4389,2023-05-14T00:28:54Z,,GPS,34.058609,-118.414402,Los Angeles,,,CA,2000 Avenue of the Stars,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12412521'], 'posts': ['21534531', '21534541']}"
46,public,24 hours daily,,,2023-05-14,,ELEC,Public,212942,2022-03-27,,E,,WATT PLAZA L4 EV7 EV8,888-758-4389,2023-05-14T00:06:03Z,,GPS,34.061188,-118.415105,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL129843'], 'posts': ['21915981', '21915991']}"
47,public,24 hours daily,,,2023-05-14,,ELEC,Public,212943,2022-03-27,,E,,WATT PLAZA L3 EV1 EV2,888-758-4389,2023-05-14T00:09:27Z,,GPS,34.061215,-118.414992,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL208447'], 'posts': ['21630451', '21630461']}"
48,public,24 hours daily,,,2023-05-14,,ELEC,Public,212944,2022-03-27,,E,,WATT PLAZA L4 EV1 EV2,888-758-4389,2023-05-14T00:09:27Z,,GPS,34.061242,-118.415027,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL208477'], 'posts': ['281697', '281699']}"
49,public,24 hours daily,,,2023-05-14,,ELEC,Public,212946,2022-03-27,,E,,WATT PLAZA L4 EV9 EV10,888-758-4389,2023-05-14T00:10:43Z,,GPS,34.061155,-118.415143,Los Angeles,,,CA,1875 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL325591'], 'posts': ['440361', '440371']}"
50,private,,,,2022-08-10,,ELEC,Private,223740,2020-07-06,P,E,,Bank of America - Private Bank,,2023-02-14T15:54:11Z,BANK,200-9,34.058659,-118.412867,Los Angeles,,,CA,2049 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,14.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Privé,,
51,public,24 hours daily,,,2023-05-14,,ELEC,Public,225501,2022-08-13,,E,,10100 SM BLVD TR1,888-758-4389,2023-05-14T00:31:55Z,,GPS,34.061456,-118.416636,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12995371'], 'posts': ['22293171', '22293181']}"
52,public,24 hours daily,,,2023-05-14,,ELEC,Public,225502,2022-08-13,,E,,10100 SM BLVD TR2,888-758-4389,2023-05-14T00:31:55Z,,GPS,34.06146,-118.416659,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12995581'], 'posts': ['22293371', '22293381']}"
53,public,24 hours daily,,,2023-05-14,,ELEC,Public,225505,2022-08-13,,E,,10100 SM BLVD TR3,888-758-4389,2023-05-14T00:31:55Z,,GPS,34.061471,-118.416632,Los Angeles,,,CA,10100 Santa Monica Blvd,90067,US,,,,,,,,,,,,['J1772'],,,2.0,ChargePoint Network,http://www.chargepoint.com/,,,,,,,,,,,,,,,,,,,,,,,,Public,,"{'station': ['USCPIL12996161'], 'posts': ['22294001', '22294011']}"
54,public,Contact station for hours of availability.,CREDIT_CARD_ALWAYS,A ANDROID_PAY APPLE_PAY CREDIT D M,2022-10-11,,ELEC,Public - Credit card at all times,230712,2022-09-15,P,E,False,Century Park Parking SE & NE,833-692-6787,2023-02-14T15:54:11Z,OFFICE_BLDG,200-9,34.058659,-118.412867,Los Angeles,Floors 1 and 2,,CA,2049 Century Park E,90067,US,,,,,,,,,,,,['J1772'],,,80.0,AMPUP,https://ampup.io/,,,,,,,,,,,,,,,,,,,,,,,,Public - Carte de crédit en tout temps,,
